timestamp_s,flexion,abduction,ext_rot,elbow
1927907.7593,0.00,7.85,-7.73,1.37
1927907.7920,0.00,7.88,-7.74,1.37
1927907.8251,0.00,7.91,-7.75,1.38
1927907.8563,0.00,7.94,-7.75,1.38
1927907.8884,0.00,7.96,-7.76,1.39
1927907.9279,0.00,7.98,-7.76,1.39
1927907.9607,0.00,8.00,-7.77,1.39
1927907.9929,0.00,8.01,-7.78,1.39
1927908.0256,0.00,8.03,-7.78,1.39
1927908.0574,0.00,8.04,-7.79,1.39
1927908.0900,0.00,8.06,-7.79,1.39
1927908.1222,0.00,8.07,-7.79,1.39
1927908.1548,0.00,8.08,-7.79,1.39
1927908.1948,0.00,8.09,-7.80,1.39
1927908.2263,0.00,8.10,-7.80,1.39
1927908.2589,0.00,8.11,-7.81,1.38
1927908.2908,0.00,8.12,-7.81,1.38
1927908.3228,0.00,8.13,-7.81,1.37
1927908.3557,0.00,8.14,-7.81,1.36
1927908.3944,0.00,8.15,-7.81,1.36
1927908.4263,0.00,8.16,-7.81,1.36
1927908.4591,0.00,8.17,-7.81,1.36
1927908.4907,0.00,8.18,-7.81,1.36
1927908.5226,0.00,8.19,-7.81,1.36
1927908.5548,0.00,8.20,-7.82,1.36
1927908.5784,0.00,8.21,-7.82,1.35
1927908.6103,0.00,8.21,-7.83,1.35
1927908.6427,0.00,8.21,-7.83,1.34
1927908.6750,0.00,8.21,-7.83,1.34
1927908.7075,0.00,8.22,-7.83,1.34
1927908.7399,0.00,8.23,-7.83,1.33
1927908.7726,0.00,8.24,-7.83,1.33
1927908.8041,0.00,8.22,-7.84,1.33
1927908.8285,0.00,8.21,-7.84,1.32
1927908.8603,0.00,8.21,-7.84,1.31
1927908.8921,0.00,8.20,-7.85,1.31
1927908.9246,0.00,8.23,-7.85,1.30
1927908.9559,0.00,8.26,-7.84,1.29
1927908.9879,0.00,8.28,-7.84,1.29
1927909.0120,0.00,8.30,-7.84,1.29
1927909.0433,0.00,8.31,-7.84,1.28
1927909.0761,0.00,8.32,-7.80,1.26
1927909.1077,0.00,8.28,-7.82,1.26
1927909.1400,0.00,8.25,-7.84,1.26
1927909.1718,0.00,8.22,-7.85,1.27
1927909.2115,0.00,8.21,-7.87,1.26
1927909.2438,0.00,8.21,-7.88,1.26
1927909.2759,0.00,8.20,-7.89,1.25
1927909.3076,0.00,8.22,-7.90,1.25
1927909.3397,0.00,8.22,-7.90,1.23
1927909.3726,0.00,8.23,-7.90,1.22
1927909.4042,0.00,8.23,-7.89,1.23
1927909.4448,0.00,8.24,-7.89,1.23
1927909.4768,0.00,8.25,-7.90,1.24
1927909.5093,0.00,8.25,-7.90,1.24
1927909.5419,0.00,8.26,-7.90,1.25
1927909.5735,0.00,8.26,-7.88,1.25
1927909.5893,0.00,8.25,-7.87,1.25
1927909.6220,0.00,8.25,-7.87,1.26
1927909.6553,0.00,8.25,-7.86,1.26
1927909.6949,0.00,8.28,-7.86,1.24
1927909.7263,0.00,8.31,-7.86,1.28
1927909.7581,0.00,8.33,-7.86,1.32
1927909.7904,0.00,8.35,-7.86,1.37
1927909.8219,0.00,8.40,-7.86,1.47
1927909.8543,0.00,8.45,-7.86,1.60
1927909.8785,0.00,8.49,-7.86,1.71
1927909.9113,0.00,8.50,-7.86,1.81
1927909.9429,0.00,8.89,-7.93,1.95
1927909.9749,0.00,9.22,-8.00,2.09
1927910.0072,0.00,9.51,-8.05,2.21
1927910.0396,0.00,9.77,-8.09,2.32
1927910.0718,0.00,9.93,-8.11,2.46
1927910.1040,0.00,10.07,-8.13,2.57
1927910.1278,0.00,10.19,-8.14,2.68
1927910.1599,0.00,10.28,-8.15,2.77
1927910.1920,0.00,10.41,-8.17,2.84
1927910.2244,0.00,10.52,-8.18,2.90
1927910.2570,0.00,10.61,-8.19,2.95
1927910.2881,0.00,10.69,-8.18,3.06
1927910.3121,0.00,10.75,-8.16,3.09
1927910.3444,0.00,10.80,-8.15,3.11
1927910.3756,0.00,10.84,-8.14,3.13
1927910.4080,0.00,10.93,-8.10,3.14
1927910.4400,0.00,11.01,-8.07,3.11
1927910.4721,0.00,11.06,-8.04,3.08
1927910.5043,0.00,11.10,-8.01,3.06
1927910.5283,0.00,11.11,-7.06,3.07
1927910.5601,0.00,11.12,-6.25,3.18
1927910.5918,0.00,11.13,-5.56,3.29
1927910.6235,0.00,11.14,-4.97,3.38
1927910.6554,0.00,11.10,-2.44,3.75
1927910.6871,0.00,11.06,-0.34,4.20
1927910.7274,0.00,11.02,1.45,4.60
1927910.7594,0.00,10.98,2.97,4.96
1927910.7917,0.00,10.94,4.27,5.46
1927910.8249,0.00,11.04,6.42,5.86
1927910.8576,0.00,11.12,8.25,6.22
1927910.8887,0.00,11.22,9.80,6.53
1927910.9211,0.00,11.31,11.11,7.00
1927910.9618,0.00,11.46,13.67,7.24
1927910.9944,0.00,11.58,15.87,7.46
1927911.0266,0.00,11.68,17.73,7.90
1927911.0591,0.00,11.77,19.31,8.30
1927911.0916,0.00,11.89,21.52,8.55
1927911.1234,0.00,12.01,23.42,8.78
1927911.1554,0.00,12.13,25.03,9.21
1927911.1880,0.00,12.12,27.42,9.53
1927911.2284,0.00,12.13,29.45,9.82
1927911.2600,0.00,12.14,31.17,10.09
1927911.2917,0.00,12.15,32.64,10.48
1927911.3243,0.00,12.14,34.88,10.76
1927911.3565,0.00,12.14,36.80,11.02
1927911.3884,0.00,12.13,38.44,11.26
1927911.4206,0.00,12.14,39.82,11.48
1927911.4611,0.00,12.14,41.01,11.85
1927911.4924,0.00,12.07,43.01,12.12
1927911.5251,0.00,12.02,44.71,12.36
1927911.5571,0.00,11.98,46.16,12.58
1927911.5889,0.00,11.95,47.39,13.07
1927911.6208,0.00,11.81,49.50,13.38
1927911.6612,0.00,11.70,51.31,13.66
1927911.6931,0.00,11.61,52.84,13.94
1927911.7256,0.00,12.14,53.96,13.89
1927911.7579,0.00,12.60,54.92,13.87
1927911.7898,0.00,12.92,55.88,13.88
1927911.8215,0.00,13.20,56.69,14.09
1927911.8456,0.00,14.01,57.02,14.17
1927911.8788,0.00,14.71,57.30,14.25
1927911.9097,0.00,15.33,57.77,14.35
1927911.9419,0.00,15.87,58.18,14.51
1927911.9735,0.00,16.21,58.71,14.53
1927912.0047,0.00,16.51,59.17,14.55
1927912.0375,0.00,16.77,59.61,14.59
1927912.0617,0.00,17.00,59.99,14.64
1927912.0937,0.00,17.02,62.58,14.85
1927912.1261,0.00,17.06,64.79,15.20
1927912.1587,0.00,17.09,66.66,15.51
1927912.1915,0.00,17.11,68.25,15.79
1927912.2232,0.00,17.11,70.73,16.21
1927912.2560,0.00,17.13,72.82,16.65
1927912.2880,0.00,17.14,74.59,17.03
1927912.3120,0.00,17.15,76.10,17.36
1927912.3434,0.00,17.16,77.38,17.65
1927912.3755,0.00,17.15,78.48,17.66
1927912.4075,0.00,16.92,79.35,17.87
1927912.4392,0.00,16.72,80.10,18.04
1927912.4715,0.00,16.56,80.73,18.19
1927912.5125,0.00,15.64,81.27,18.91
1927912.5429,0.00,14.85,81.73,19.11
1927912.5749,0.00,14.19,82.12,19.26
1927912.6072,0.00,13.62,82.47,19.37
1927912.6397,0.00,13.14,82.76,19.43
1927912.6721,0.00,12.72,83.00,19.50
1927912.7040,0.00,12.37,83.21,19.54
1927912.7444,0.00,12.06,83.39,19.57
1927912.7766,0.00,11.80,83.54,19.58
1927912.8084,0.00,11.57,83.67,19.58
1927912.8413,0.00,11.38,83.78,19.57
1927912.8727,0.00,11.23,83.87,19.55
1927912.9048,0.00,11.09,83.95,19.52
1927912.9445,0.00,10.98,84.02,19.50
1927912.9773,0.00,10.88,84.08,19.47
1927913.0094,0.00,10.80,84.13,19.44
1927913.0426,0.00,10.72,84.17,19.41
1927913.0737,0.00,10.66,84.20,19.38
1927913.1056,0.00,10.62,84.24,19.34
1927913.1383,0.00,10.58,84.27,19.30
1927913.1776,0.00,10.54,84.29,19.27
1927913.2097,0.00,10.51,84.31,19.24
1927913.2420,0.00,10.49,84.33,19.20
1927913.2739,0.00,10.47,84.34,19.17
1927913.2960,0.00,10.45,84.36,19.14
1927913.3286,0.00,10.44,84.37,19.11
1927913.3628,0.00,10.43,84.38,19.08
1927913.3939,0.00,10.43,84.39,19.06
1927913.4273,0.00,10.42,84.40,19.04
1927913.4583,0.00,10.42,84.40,19.02
1927913.4845,0.00,10.42,84.41,19.00
1927913.5124,0.00,10.42,84.41,18.99
1927913.5480,0.00,10.42,84.42,18.98
1927913.5786,0.00,10.42,84.42,18.97
1927913.6101,0.00,10.42,84.43,18.96
1927913.6421,0.00,10.42,84.44,18.95
1927913.6732,0.00,10.43,84.44,18.95
1927913.7057,0.00,10.43,84.45,18.94
1927913.7371,0.00,10.43,84.45,18.93
1927913.7739,0.00,10.44,84.45,18.93
1927913.7930,0.00,10.44,84.46,18.92
1927913.8247,0.00,10.45,84.46,18.91
1927913.8567,0.00,10.45,84.46,18.91
1927913.8888,0.00,10.46,84.46,18.91
1927913.9211,0.00,10.46,84.47,18.91
1927913.9611,0.00,10.46,84.47,18.91
1927913.9821,0.00,10.47,84.47,18.91
1927914.0140,0.00,10.47,84.47,18.91
1927914.0570,0.00,10.47,84.47,18.91
1927914.0822,0.00,10.48,84.47,18.90
1927914.1201,0.00,10.48,84.48,18.91
1927914.1440,0.00,10.48,84.48,18.91
1927914.1762,0.00,10.48,84.48,18.91
1927914.2080,0.00,10.49,84.48,18.91
1927914.2650,0.00,10.49,84.48,18.91
1927914.2978,0.00,10.49,84.49,18.91
1927914.3277,0.00,10.49,84.49,18.91
1927914.3594,0.00,10.50,84.49,18.92
1927914.3888,0.00,10.50,84.49,18.92
1927914.4202,0.00,10.50,84.49,18.92
1927914.4610,0.00,10.50,84.50,18.92
1927914.4933,0.00,10.51,84.50,18.92
1927914.5254,0.00,10.51,84.50,18.92
1927914.5578,0.00,10.51,84.50,18.93
1927914.5899,0.00,10.51,84.51,18.93
1927914.6217,0.00,10.52,84.51,18.93
1927914.6536,0.00,10.52,84.51,18.93
1927914.6934,0.00,10.52,84.51,18.94
1927914.7257,0.00,10.53,84.51,18.94
1927914.7572,0.00,10.53,84.51,18.94
1927914.7777,0.00,10.53,84.51,18.94
1927914.8099,0.00,10.53,84.51,18.94
1927914.8423,0.00,10.53,84.51,18.95
1927914.8748,0.00,10.54,84.51,18.95
1927914.9067,0.00,10.54,84.51,18.95
1927914.9384,0.00,10.54,84.51,18.95
1927914.9781,0.00,10.54,84.51,18.96
1927915.0103,0.00,10.54,84.52,18.96
1927915.0426,0.00,10.54,84.52,18.97
1927915.0742,0.00,10.54,84.53,18.99
1927915.1058,0.00,10.53,84.52,19.04
1927915.1374,0.00,10.49,84.50,19.08
1927915.1781,0.00,10.44,84.49,19.12
1927915.2094,0.00,10.41,84.48,19.15
1927915.2413,0.00,10.38,84.47,19.18
1927915.2741,0.00,10.36,84.46,19.21
1927915.3061,0.00,10.34,84.45,19.23
1927915.3384,0.00,10.32,84.44,19.25
1927915.3635,0.00,10.31,84.44,19.26
1927915.3945,0.00,10.30,84.43,19.28
1927915.4262,0.00,10.29,84.43,19.29
1927915.4580,0.00,10.27,84.43,19.31
1927915.4903,0.00,10.26,84.44,19.33
1927915.5225,0.00,10.25,84.44,19.35
1927915.5468,0.00,10.24,84.45,19.37
1927915.5780,0.00,10.24,84.45,19.36
1927915.6192,0.00,10.25,84.45,19.36
1927915.6428,0.00,10.26,84.45,19.36
1927915.6746,0.00,10.26,84.45,19.35
1927915.7065,0.00,10.27,84.47,19.32
1927915.7378,0.00,10.29,84.48,19.29
1927915.7701,0.00,10.31,84.50,19.27
1927915.7942,0.00,10.32,84.51,19.25
1927915.8260,0.00,10.32,84.50,19.24
1927915.8579,0.00,10.33,84.49,19.23
1927915.8896,0.00,10.33,84.49,19.24
1927915.9214,0.00,10.34,84.49,19.25
1927915.9611,0.00,10.40,84.50,19.22
1927915.9931,0.00,10.45,84.51,19.19
1927916.0114,0.00,10.49,84.53,19.21
1927916.0570,0.00,10.52,84.53,19.15
1927916.0892,0.00,10.55,84.54,19.10
1927916.1209,0.00,10.57,84.55,19.06
1927916.1615,0.00,10.59,84.56,19.20
1927916.1936,0.00,10.80,84.47,19.03
1927916.2255,0.00,11.00,84.43,18.90
1927916.2574,0.00,11.18,84.39,19.46
1927916.2896,0.00,11.60,84.34,19.43
1927916.3214,0.00,11.99,84.30,19.45
1927916.3453,0.00,12.34,84.50,19.49
1927916.3773,0.00,12.64,84.67,20.60
1927916.4090,0.00,13.04,84.94,21.44
1927916.4414,0.00,13.39,85.16,22.25
1927916.4732,0.00,13.67,85.43,23.02
1927916.5056,0.00,13.91,85.66,24.39
1927916.5376,0.00,14.52,86.33,25.18
1927916.5619,0.00,15.06,86.89,25.95
1927916.5935,0.00,15.44,87.40,26.69
1927916.6259,0.00,15.76,87.82,27.98
1927916.6577,0.00,16.34,88.39,29.10
1927916.6895,0.00,16.89,88.89,30.16
1927916.7213,0.00,17.35,89.32,31.14
1927916.7610,0.00,17.75,89.68,33.04
1927916.7769,0.00,17.93,89.97,35.15
1927916.8093,0.00,18.16,90.22,37.05
1927916.8411,0.00,18.36,90.43,38.76
1927916.8725,0.00,18.52,90.61,41.59
1927916.9038,0.00,18.66,90.83,44.18
1927916.9444,0.00,18.77,91.00,46.52
1927916.9769,0.00,18.87,91.13,50.34
1927917.0089,0.00,18.97,91.28,53.62
1927917.0407,0.00,19.06,91.41,56.58
1927917.0726,0.00,19.14,91.51,59.25
1927917.1041,0.00,19.20,91.61,63.31
1927917.1286,0.00,19.31,91.61,66.60
1927917.1607,0.00,19.41,91.61,69.58
1927917.1926,0.00,19.51,91.62,72.28
1927917.2244,0.00,19.59,91.62,76.17
1927917.2574,0.00,19.64,91.56,79.44
1927917.2891,0.00,19.70,91.51,82.40
1927917.3207,0.00,19.74,91.46,85.09
1927917.3449,0.00,19.79,91.42,88.64
1927917.3773,0.00,19.74,91.30,91.80
1927917.4089,0.00,19.70,91.20,94.65
1927917.4409,0.00,19.67,91.12,97.23
1927917.4730,0.00,19.64,91.03,100.71
1927917.5046,0.00,19.67,90.95,103.74
1927917.5286,0.00,19.69,90.88,106.48
1927917.5605,0.00,19.71,90.81,108.95
1927917.5930,0.00,19.74,90.71,112.20
1927917.6249,0.00,19.70,90.67,115.10
1927917.6569,0.00,19.67,90.63,117.71
1927917.6892,0.00,19.65,90.60,120.54
1927917.7208,0.00,19.64,90.55,123.10
1927917.7617,0.00,19.62,90.51,125.38
1927917.7766,0.00,19.62,90.47,127.44
1927917.8089,0.00,19.61,90.44,129.35
1927917.8406,0.00,19.61,90.42,131.07
1927917.8726,0.00,19.62,90.41,132.63
1927917.9047,0.00,19.62,90.40,134.04
1927917.9448,0.00,19.63,90.39,135.19
1927917.9757,0.00,19.51,90.39,136.41
1927918.0080,0.00,19.41,90.38,137.51
1927918.0401,0.00,19.32,90.38,138.49
1927918.0724,0.00,19.53,90.53,138.87
1927918.1040,19.70,0.00,90.65,139.21
1927918.1276,19.85,0.00,90.75,139.51
1927918.1597,19.34,0.00,90.65,140.40
1927918.1916,19.75,0.00,90.67,140.07
1927918.2236,20.14,0.00,90.68,139.73
1927918.2557,20.51,0.00,90.69,139.41
1927918.2876,19.49,0.00,90.40,140.00
1927918.3121,19.23,0.00,90.15,140.44
1927918.3438,19.02,0.00,89.92,140.76
1927918.3763,18.86,0.00,89.72,140.99
1927918.4081,19.18,0.00,89.90,141.24
1927918.4400,18.66,0.00,90.06,141.44
1927918.4719,18.21,0.00,90.20,141.60
1927918.5114,18.63,0.00,90.63,140.80
1927918.5430,18.99,0.00,90.99,140.68
1927918.5754,18.44,0.00,91.27,140.59
1927918.6071,17.99,0.00,91.50,140.54
1927918.6394,18.05,0.00,91.73,140.12
1927918.6718,17.83,0.00,91.91,140.06
1927918.7109,17.65,0.00,92.06,140.03
1927918.7430,17.49,0.00,92.18,140.04
1927918.7748,17.37,0.00,92.28,140.03
1927918.8067,17.34,0.00,92.37,139.99
1927918.8392,17.31,0.00,92.45,139.97
1927918.8547,17.29,0.00,92.51,139.96
1927918.8944,17.28,0.00,92.56,139.99
1927918.9265,17.21,0.00,92.61,140.04
1927918.9582,17.16,0.00,92.65,140.10
1927918.9896,17.11,0.00,92.68,140.16
1927919.0213,17.07,0.00,92.71,140.21
1927919.0452,17.04,0.00,92.73,140.28
1927919.0772,17.01,0.00,92.74,140.35
1927919.1090,16.98,0.00,92.76,140.42
1927919.1412,16.96,0.00,92.77,140.26
1927919.1730,16.79,0.00,92.81,140.34
1927919.2049,16.64,0.00,92.84,140.40
1927919.2444,16.51,0.00,92.87,139.89
1927919.2765,16.26,0.00,93.03,139.43
1927919.2926,0.00,16.08,93.21,139.05
1927919.3245,0.00,15.93,93.36,138.71
1927919.3563,0.00,15.81,93.49,138.39
1927919.3880,0.00,15.73,93.60,136.59
1927919.4280,0.00,15.43,93.74,135.32
1927919.4598,0.00,15.19,93.86,134.15
1927919.4918,0.00,14.99,93.96,131.28
1927919.5234,0.00,14.91,94.21,128.78
1927919.5555,0.00,14.85,94.43,126.51
1927919.5871,0.00,14.81,94.61,124.45
1927919.6115,0.00,14.79,94.77,120.86
1927919.6431,0.00,14.89,95.10,117.99
1927919.6749,0.00,15.01,95.39,115.38
1927919.7068,0.00,15.13,95.63,113.00
1927919.7390,0.00,15.24,95.83,109.39
1927919.7710,0.00,15.02,96.25,107.34
1927919.7949,0.00,14.95,96.60,105.41
1927919.8269,0.00,14.98,96.90,103.61
1927919.8588,0.00,15.07,97.16,100.83
1927919.8906,0.00,15.19,97.39,98.28
1927919.9229,0.00,15.32,97.58,95.94
1927919.9547,0.00,15.69,97.67,95.38
1927919.9945,0.00,16.23,97.75,94.06
1927920.0115,0.00,16.84,97.82,92.77
1927920.0585,0.00,17.46,97.88,91.54
1927920.0905,0.00,18.57,97.72,91.10
1927920.1222,0.00,19.65,97.58,90.59
1927920.1542,0.00,20.65,97.46,90.05
1927920.1944,21.20,0.00,97.33,89.32
1927920.2263,21.70,0.00,97.22,88.72
1927920.2582,22.14,0.00,97.13,88.13
1927920.2903,22.49,0.00,97.04,87.56
1927920.3222,22.67,0.00,97.01,87.01
1927920.3541,22.84,0.00,96.99,86.50
1927920.3783,22.99,0.00,96.96,86.01
1927920.4101,23.12,0.00,96.93,85.55
1927920.4418,23.22,0.00,96.91,85.09
1927920.4738,23.31,0.00,96.90,84.69
1927920.5062,23.38,0.00,96.89,84.33
1927920.5380,23.47,0.00,96.88,83.99
1927920.5616,23.42,0.00,96.92,83.55
1927920.5937,23.39,0.00,96.96,83.28
1927920.6263,23.36,0.00,96.99,83.04
1927920.6580,23.33,0.00,97.01,82.82
1927920.6902,23.11,0.00,96.90,82.49
1927920.7221,22.89,0.00,96.80,82.20
1927920.7538,22.70,0.00,96.71,81.94
1927920.7775,22.54,0.00,96.64,81.72
1927920.8091,22.20,0.00,96.39,81.50
1927920.8413,21.89,0.00,96.22,81.32
1927920.8730,21.62,0.00,96.08,81.16
1927920.9045,21.14,0.00,95.67,80.91
1927920.9444,20.73,0.00,95.32,80.70
1927920.9758,20.44,0.00,95.18,80.52
1927921.0082,20.19,0.00,95.06,80.37
1927921.0401,19.98,0.00,94.96,80.24
1927921.0720,19.72,0.00,94.83,80.21
1927921.1040,19.41,0.00,94.81,80.07
1927921.1279,19.15,0.00,94.79,79.95
1927921.1602,18.92,0.00,94.78,79.85
1927921.1925,18.77,0.00,94.72,79.77
1927921.2243,18.93,0.00,95.00,79.29
1927921.2567,19.06,0.00,95.23,78.85
1927921.2890,19.18,0.00,95.43,78.45
1927921.3213,19.44,0.00,95.56,78.08
1927921.3534,19.18,0.00,95.95,75.33
1927921.3776,18.99,0.00,96.28,72.90
1927921.4092,18.84,0.00,96.56,70.75
1927921.4416,19.15,0.00,96.87,68.85
1927921.4735,19.10,0.00,97.15,64.73
1927921.5054,19.08,0.00,97.38,61.09
1927921.5365,19.07,0.00,97.57,57.86
1927921.5609,19.12,0.00,97.76,54.99
1927921.5931,0.00,19.17,97.85,51.73
1927921.6250,0.00,19.23,97.93,48.84
1927921.6567,0.00,19.29,97.99,46.28
1927921.6887,0.00,19.26,98.01,44.01
1927921.7205,0.00,19.25,98.03,41.95
1927921.7602,0.00,19.25,98.04,40.14
1927921.7925,0.00,19.00,98.09,38.53
1927921.8247,0.00,18.78,97.97,37.16
1927921.8571,0.00,18.60,97.87,35.95
1927921.8886,0.00,18.45,97.78,34.87
1927921.9210,0.00,18.28,97.74,33.90
1927921.9621,0.00,17.91,97.62,33.02
1927921.9926,0.00,17.60,97.52,32.23
1927922.0248,0.00,17.34,97.43,31.53
1927922.0566,0.00,16.87,97.17,30.85
1927922.0888,0.00,16.47,96.94,30.25
1927922.1202,0.00,16.14,96.75,29.72
1927922.1441,0.00,15.86,96.59,29.25
1927922.1766,0.00,15.48,96.40,28.86
1927922.2086,0.00,15.16,96.23,28.51
1927922.2412,0.00,14.90,96.09,28.19
1927922.2728,0.00,14.66,95.98,27.90
1927922.3047,0.00,14.44,95.87,27.66
1927922.3285,0.00,14.26,95.78,27.44
1927922.3601,0.00,14.10,95.70,27.25
1927922.3925,0.00,13.97,95.65,27.08
1927922.4234,0.00,13.87,95.58,26.86
1927922.4553,0.00,13.78,95.52,26.71
1927922.4874,0.00,13.71,95.47,26.57
1927922.5116,0.00,13.66,95.44,26.45
1927922.5433,0.00,13.55,95.34,26.13
1927922.5753,0.00,13.47,95.26,25.94
1927922.6071,0.00,13.40,95.19,25.78
1927922.6393,0.00,13.34,95.11,25.65
1927922.6715,0.00,13.34,95.11,25.47
1927922.7112,0.00,13.34,95.12,25.32
1927922.7428,0.00,13.35,95.12,25.20
1927922.7748,0.00,13.63,95.43,24.94
1927922.8067,0.00,13.87,95.69,24.83
1927922.8389,0.00,14.08,95.92,24.74
1927922.8546,0.00,14.25,96.11,24.67
1927922.8942,0.00,14.56,96.32,24.47
1927922.9259,0.00,14.82,96.50,24.45
1927922.9581,0.00,15.04,96.65,24.44
1927922.9899,0.00,15.21,96.77,24.44
1927923.0225,0.00,15.59,97.09,24.30
1927923.0547,0.00,15.92,97.37,24.16
1927923.0785,0.00,16.19,97.61,24.04
1927923.1108,0.00,16.40,97.74,23.94
1927923.1434,0.00,16.71,97.95,23.77
1927923.1739,0.00,16.98,98.13,23.55
1927923.2060,0.00,17.20,98.28,23.35
1927923.2382,0.00,17.40,98.39,23.19
1927923.2619,0.00,17.67,98.52,22.79
1927923.2938,0.00,17.91,98.64,22.46
1927923.3261,0.00,18.11,98.73,22.16
1927923.3579,0.00,18.37,98.87,21.91
1927923.3899,0.00,18.61,98.97,21.45
1927923.4217,0.00,18.80,99.05,21.06
1927923.4538,0.00,18.97,99.11,20.43
1927923.4936,0.00,19.17,98.99,20.03
1927923.5253,0.00,19.34,98.89,19.68
1927923.5500,0.00,19.49,98.80,19.37
1927923.5783,0.00,19.61,98.73,18.98
1927923.6103,0.00,19.53,98.61,18.87
1927923.6426,0.00,19.47,98.52,18.76
1927923.6782,0.00,19.41,98.44,18.66
1927923.7039,0.00,19.37,98.37,18.54
1927923.7436,0.00,19.41,98.31,18.34
1927923.7759,0.00,19.44,98.27,18.16
1927923.8076,0.00,19.47,98.23,18.15
1927923.8398,0.00,19.52,98.22,18.15
1927923.8719,0.00,19.50,98.17,17.97
1927923.9036,0.00,19.49,98.14,17.83
1927923.9440,0.00,19.48,98.10,17.75
1927923.9756,0.00,19.51,98.13,17.64
1927924.0077,0.00,19.54,98.15,17.54
1927924.0400,0.00,19.56,98.17,17.47
1927924.0662,0.00,19.59,98.19,17.35
1927924.0944,0.00,19.49,98.23,17.39
1927924.1261,0.00,19.41,98.27,17.42
1927924.1581,0.00,19.34,98.29,17.44
1927924.1894,0.00,19.28,98.31,17.37
1927924.2216,0.00,19.18,98.32,17.32
1927924.2614,0.00,19.11,98.33,17.28
1927924.2934,0.00,19.05,98.34,17.26
1927924.3255,0.00,18.90,98.22,17.22
1927924.3576,0.00,18.78,98.11,17.19
1927924.3897,0.00,18.68,98.03,17.16
1927924.4293,0.00,18.61,97.96,17.31
1927924.4609,0.00,18.48,97.94,17.47
1927924.4928,0.00,18.38,97.91,17.62
1927924.5248,0.00,18.30,97.89,18.38
1927924.5567,0.00,18.23,97.88,19.07
1927924.5886,0.00,18.18,97.83,19.62
1927924.6207,0.00,18.17,97.80,20.12
1927924.6612,0.00,18.17,97.78,22.37
1927924.6932,0.00,18.10,97.76,24.73
1927924.7251,0.00,18.04,97.75,26.88
1927924.7575,0.00,18.05,97.67,28.84
1927924.7894,0.00,18.06,97.61,32.29
1927924.8213,0.00,17.87,97.36,35.26
1927924.8453,0.00,17.71,97.15,37.95
1927924.8775,0.00,17.70,97.03,40.39
1927924.9195,0.00,17.68,96.94,43.59
1927924.9598,0.00,17.62,96.86,46.20
1927924.9921,0.00,17.63,96.75,48.58
1927925.0240,0.00,17.64,96.66,52.27
1927925.0562,0.00,17.56,96.60,55.42
1927925.0878,0.00,17.56,96.36,58.28
1927925.1115,0.00,17.56,96.16,60.87
1927925.1435,0.00,17.57,95.98,64.29
1927925.1755,0.00,17.66,95.85,66.95
1927925.2078,0.00,17.97,95.83,69.38
1927925.2392,0.00,18.25,95.81,71.59
1927925.2714,0.00,18.49,95.79,74.03
1927925.3028,0.00,18.95,95.72,75.76
1927925.3282,0.00,19.61,95.80,77.35
1927925.3600,0.00,20.19,95.87,78.82
1927925.3915,0.00,20.69,95.92,80.20
1927925.4232,0.00,21.14,95.84,81.51
1927925.4551,0.00,21.47,95.79,82.70
1927925.4874,0.00,21.75,95.74,83.80
1927925.5125,0.00,21.99,95.71,84.80
1927925.5429,0.00,22.25,95.69,85.72
1927925.5745,0.00,22.38,95.68,86.55
1927925.6062,0.00,22.50,95.68,87.31
1927925.6384,0.00,22.59,95.68,88.00
1927925.6781,0.00,22.68,95.65,88.62
1927925.7096,0.00,22.75,95.63,89.18
1927925.7415,0.00,22.81,95.61,89.70
1927925.7735,0.00,22.83,95.64,90.19
1927925.8055,0.00,22.85,95.66,90.56
1927925.8375,0.00,22.88,95.63,90.90
1927925.8612,0.00,22.90,95.60,91.21
1927925.8928,0.00,22.86,95.63,91.57
1927925.9249,0.00,22.84,95.66,91.84
1927925.9569,0.00,22.78,95.68,92.08
1927925.9885,0.00,22.74,95.70,92.29
1927926.0205,0.00,22.72,95.68,92.47
1927926.0449,0.00,22.70,95.67,92.56
1927926.0761,0.00,22.69,95.67,92.64
1927926.1081,0.00,22.69,95.67,92.70
1927926.1404,0.00,22.61,95.69,92.86
1927926.1727,0.00,22.54,95.70,92.50
1927926.2051,0.00,22.49,95.71,92.17
1927926.2371,0.00,22.44,95.72,91.87
1927926.2775,0.00,22.41,95.90,90.48
1927926.3092,0.00,22.28,96.02,89.23
1927926.3409,0.00,22.17,96.13,88.09
1927926.3732,0.00,22.30,96.35,87.08
1927926.4045,0.00,22.42,96.54,83.95
1927926.4443,0.00,22.38,96.68,81.13
1927926.4758,0.00,22.35,96.80,78.59
1927926.5079,0.00,22.30,96.95,74.58
1927926.5403,0.00,22.25,97.05,70.97
1927926.5722,0.00,22.21,97.14,67.70
1927926.6047,0.00,22.05,97.27,64.89
1927926.6203,0.00,21.92,97.38,62.35
1927926.6611,0.00,21.82,97.45,59.28
1927926.6930,0.00,21.73,97.52,56.52
1927926.7252,0.00,21.62,97.60,54.09
1927926.7574,0.00,21.53,97.68,51.90
1927926.7896,0.00,21.45,97.71,49.92
1927926.8217,0.00,21.38,97.73,47.49
1927926.8452,0.00,21.32,97.75,45.30
1927926.8775,0.00,21.27,97.77,43.33
1927926.9088,0.00,21.18,97.83,41.63
1927926.9409,0.00,21.10,97.88,39.46
