timestamp_s,flexion,abduction,ext_rot,elbow
1088389.3636,0.36,-1.87,-1.79,8.23
1088389.3904,0.96,-1.54,-1.82,8.56
1088389.4224,1.71,-1.17,-1.88,9.02
1088389.4546,2.46,-0.81,-1.94,9.38
1088389.4870,3.36,-0.37,-1.98,9.82
1088389.5190,4.26,0.07,-1.98,10.25
1088389.5507,5.30,0.59,-1.91,10.78
1088389.5824,6.49,1.20,-1.81,11.40
1088389.6142,7.63,1.78,-1.67,11.99
1088389.6459,8.74,2.37,-1.48,12.50
1088389.6787,9.96,3.04,-1.23,13.17
1088389.7104,11.28,3.78,-0.90,13.88
1088389.7422,12.67,4.58,-0.41,14.62
1088389.7745,13.98,5.37,0.10,15.31
1088389.8059,15.32,6.24,0.69,16.02
1088389.8377,16.72,7.16,1.37,16.79
1088389.8693,18.02,8.05,2.03,17.41
1088389.9011,19.36,8.99,2.70,18.08
1088389.9331,20.58,9.90,3.33,18.63
1088389.9652,21.80,10.84,3.96,19.16
1088389.9970,23.02,11.78,4.61,19.72
1088390.0291,24.14,12.67,5.22,20.18
1088390.0608,25.24,13.56,5.84,20.63
1088390.0925,26.23,14.36,6.40,20.99
1088390.1244,27.15,15.09,6.89,21.31
1088390.1569,27.98,15.72,7.31,21.58
1088390.1883,28.70,16.30,7.62,21.80
1088390.2202,29.26,16.82,7.84,21.99
1088390.2520,29.63,17.28,7.99,22.15
1088390.2840,29.90,17.69,8.11,22.26
1088390.3157,30.10,18.04,8.29,22.35
1088390.3477,30.36,18.34,8.52,22.39
1088390.3801,30.59,18.55,8.71,22.39
1088390.4117,30.86,18.65,8.80,22.35
1088390.4276,31.12,18.69,8.79,22.30
1088390.4601,31.34,18.67,8.69,22.23
1088390.4917,31.50,18.58,8.48,22.12
1088390.5239,31.51,18.42,8.22,21.95
1088390.5559,31.43,18.25,7.97,21.80
1088390.5875,31.25,17.97,7.61,21.60
1088390.6199,30.92,17.59,7.29,21.37
1088390.6514,30.56,17.22,7.05,21.16
1088390.6832,30.01,16.70,6.76,20.84
1088390.7150,29.27,16.07,6.40,20.44
1088390.7472,28.49,15.46,5.97,20.06
1088390.7791,27.59,14.78,5.38,19.64
1088390.8105,26.70,14.14,4.81,19.23
1088390.8421,25.85,13.53,4.28,18.82
1088390.8744,24.89,12.90,3.79,18.34
1088390.9065,23.81,12.23,3.36,17.76
1088390.9383,22.77,11.60,2.96,17.20
1088390.9703,21.66,10.92,2.45,16.57
1088391.0020,20.49,10.19,1.82,15.91
1088391.0339,19.39,9.52,1.22,15.26
1088391.0659,18.36,8.91,0.66,14.64
1088391.0988,17.23,8.26,0.16,13.98
1088391.1306,16.03,7.60,-0.30,13.30
1088391.1627,14.76,6.90,-0.73,12.59
1088391.1945,13.56,6.26,-1.10,11.94
1088391.2263,12.31,5.62,-1.40,11.26
1088391.2588,11.03,4.99,-1.62,10.54
1088391.2905,9.83,4.40,-1.79,9.89
1088391.3227,8.63,3.82,-1.92,9.25
1088391.3542,7.49,3.23,-2.00,8.62
1088391.3863,6.45,2.70,-2.05,8.08
1088391.4184,5.48,2.20,-2.03,7.57
1088391.4501,4.63,1.73,-2.00,7.17
1088391.4821,3.89,1.26,-2.01,6.87
1088391.5134,3.26,0.84,-2.01,6.64
1088391.5452,2.72,0.46,-2.01,6.49
1088391.5769,2.28,0.12,-1.99,6.39
1088391.6095,1.93,-0.18,-1.99,6.35
1088391.6415,1.66,-0.43,-2.05,6.38
1088391.6734,1.46,-0.65,-2.12,6.46
1088391.7048,1.32,-0.83,-2.20,6.57
1088391.7367,1.21,-0.97,-2.26,6.69
1088391.7684,1.11,-1.09,-2.33,6.81
1088391.8001,1.01,-1.18,-2.40,6.94
1088391.8321,0.85,-1.24,-2.47,7.07
1088391.8639,0.68,-1.29,-2.51,7.20
1088391.8816,0.51,-1.33,-2.54,7.32
1088391.9281,0.30,-1.36,-2.52,7.43
1088391.9598,0.03,-1.38,-2.49,7.53
1088391.9917,-0.25,-1.39,-2.47,7.64
1088392.0320,-0.56,-1.37,-2.44,7.76
1088392.0646,-0.84,-1.34,-2.39,7.89
1088392.0939,-1.11,-1.29,-2.32,8.04
1088392.1255,-1.29,-1.19,-2.26,8.21
1088392.1582,-1.39,-1.03,-2.20,8.46
1088392.1898,-1.45,-0.87,-2.17,8.66
1088392.2217,-1.38,-0.66,-2.16,8.95
1088392.2527,-1.31,-0.44,-2.18,9.20
1088392.2844,-1.08,-0.14,-2.23,9.57
1088392.3165,-0.80,0.18,-2.25,9.87
1088392.3497,-0.37,0.59,-2.27,10.31
1088392.3806,0.23,1.10,-2.26,10.85
1088392.4123,0.84,1.62,-2.23,11.31
1088392.4442,1.63,2.22,-2.11,11.92
1088392.4765,2.42,2.82,-1.96,12.44
1088392.5088,3.38,3.51,-1.70,13.02
1088392.5407,4.46,4.29,-1.23,13.72
1088392.5806,5.68,5.16,-0.59,14.44
1088392.6129,7.01,6.11,0.13,15.19
1088392.6450,8.29,7.04,0.80,15.89
1088392.6773,9.71,8.04,1.42,16.64
1088392.7084,11.05,9.01,1.98,17.41
1088392.7248,12.35,9.94,2.48,18.03
1088392.7641,13.59,10.84,2.92,18.61
1088392.7947,15.06,11.90,3.33,19.40
1088392.8268,16.45,12.92,3.72,20.11
1088392.8588,17.87,14.00,4.09,20.81
1088392.8904,19.30,15.08,4.43,21.52
1088392.9224,20.63,16.08,4.73,22.11
1088392.9463,21.88,17.01,5.00,22.63
1088392.9784,23.13,17.95,5.22,23.11
1088393.0096,24.38,18.90,5.38,23.58
1088393.0419,25.54,19.78,5.50,23.98
1088393.0741,26.70,20.67,5.60,24.37
1088393.1137,27.77,21.50,5.70,24.69
1088393.1310,28.75,22.27,5.79,24.97
1088393.1769,29.73,23.06,5.87,25.27
1088393.2087,30.61,23.77,5.94,25.52
1088393.2471,31.44,24.44,5.99,25.74
1088393.2722,32.18,25.05,6.02,25.94
1088393.3040,32.86,25.62,6.04,26.13
1088393.3365,33.51,26.16,6.08,26.32
1088393.3681,34.13,26.67,6.10,26.46
1088393.4000,34.72,27.15,6.11,26.59
1088393.4321,35.25,27.59,6.11,26.68
1088393.4636,35.73,27.97,6.09,26.76
1088393.4958,36.13,28.30,6.11,26.83
1088393.5276,36.46,28.58,6.15,26.88
1088393.5600,36.69,28.80,6.21,26.92
1088393.5919,36.87,29.02,6.30,26.94
1088393.6236,36.97,29.18,6.39,26.94
1088393.6555,37.01,29.34,6.53,26.93
1088393.6874,36.96,29.46,6.75,26.89
1088393.7192,36.81,29.49,6.97,26.80
1088393.7508,36.63,29.50,7.19,26.70
1088393.7830,36.42,29.46,7.34,26.60
1088393.8152,36.05,29.27,7.40,26.42
1088393.8469,35.66,29.04,7.47,26.26
1088393.8791,35.16,28.69,7.51,26.06
1088393.9111,34.56,28.23,7.52,25.84
1088393.9429,33.97,27.76,7.52,25.63
1088393.9585,33.37,27.27,7.49,25.42
1088393.9907,32.77,26.77,7.42,25.21
1088394.0225,32.04,26.15,7.27,24.97
1088394.0545,31.22,25.41,7.07,24.68
1088394.0867,30.42,24.71,6.88,24.39
1088394.1187,29.52,23.92,6.60,24.04
1088394.1504,28.56,23.08,6.28,23.63
1088394.1826,27.67,22.30,5.97,23.22
1088394.2144,26.69,21.42,5.61,22.76
1088394.2460,25.74,20.59,5.26,22.31
1088394.2778,24.72,19.67,4.85,21.81
1088394.3097,23.72,18.79,4.42,21.32
1088394.3419,22.62,17.83,3.91,20.79
1088394.3733,21.43,16.81,3.38,20.21
1088394.4052,20.28,15.86,2.87,19.64
1088394.4373,19.05,14.89,2.40,19.04
1088394.4690,17.89,13.99,1.97,18.47
1088394.5012,16.66,13.06,1.52,17.88
1088394.5337,15.37,12.11,1.11,17.24
1088394.5657,14.16,11.24,0.77,16.64
1088394.5844,13.01,10.45,0.48,16.06
1088394.6248,11.82,9.64,0.21,15.46
1088394.6572,10.63,8.82,-0.07,14.83
1088394.6818,9.53,8.07,-0.35,14.26
1088394.7125,8.50,7.35,-0.62,13.74
1088394.7463,7.42,6.62,-0.86,13.17
1088394.7786,6.30,5.88,-1.05,12.54
1088394.8106,5.20,5.13,-1.20,11.92
1088394.8425,4.22,4.43,-1.36,11.37
1088394.8741,3.35,3.79,-1.52,10.91
1088394.9063,2.50,3.15,-1.64,10.46
1088394.9380,1.74,2.56,-1.76,10.09
1088394.9704,1.06,2.01,-1.83,9.75
1088395.0024,0.45,1.52,-1.84,9.47
1088395.0348,-0.04,1.11,-1.88,9.27
1088395.0669,-0.43,0.76,-1.96,9.16
1088395.0989,-0.72,0.46,-2.08,9.12
1088395.1165,-0.95,0.20,-2.21,9.13
1088395.1616,-1.16,-0.04,-2.38,9.16
1088395.1928,-1.33,-0.25,-2.56,9.22
1088395.2240,-1.48,-0.44,-2.72,9.30
1088395.2479,-1.61,-0.60,-2.85,9.40
1088395.2800,-1.70,-0.73,-2.98,9.52
1088395.3121,-1.75,-0.83,-3.14,9.67
1088395.3440,-1.77,-0.89,-3.29,9.83
1088395.3762,-1.73,-0.91,-3.45,10.01
1088395.4079,-1.68,-0.91,-3.63,10.21
1088395.4406,-1.53,-0.82,-3.85,10.47
1088395.4644,-1.33,-0.72,-4.08,10.75
1088395.4960,-1.02,-0.53,-4.30,11.10
1088395.5287,-0.67,-0.31,-4.49,11.45
1088395.5603,-0.15,0.01,-4.61,11.85
1088395.5923,0.47,0.42,-4.76,12.31
1088395.6245,1.12,0.83,-4.88,12.77
1088395.6565,1.92,1.33,-4.94,13.38
1088395.6810,2.71,1.82,-4.95,13.87
1088395.7117,3.64,2.41,-4.90,14.41
1088395.7440,4.52,3.00,-4.83,14.92
1088395.7765,5.54,3.66,-4.75,15.51
1088395.8087,6.55,4.31,-4.65,16.06
1088395.8410,7.63,5.06,-4.49,16.67
1088395.8801,8.74,5.87,-4.28,17.29
1088395.9116,9.88,6.74,-4.02,17.95
1088395.9444,10.95,7.57,-3.76,18.56
1088395.9759,12.03,8.46,-3.47,19.20
1088396.0079,13.00,9.30,-3.20,19.80
1088396.0402,14.06,10.20,-2.89,20.47
1088396.0724,15.18,11.16,-2.48,21.18
1088396.1044,16.22,12.06,-2.07,21.83
1088396.1364,17.32,13.01,-1.60,22.49
1088396.1680,18.48,13.98,-1.08,23.18
1088396.2000,19.58,14.90,-0.58,23.75
1088396.2325,20.71,15.85,-0.07,24.33
1088396.2653,21.77,16.76,0.40,24.81
1088396.2973,22.85,17.68,0.89,25.26
1088396.3285,23.93,18.62,1.36,25.70
1088396.3601,24.92,19.49,1.77,26.06
1088396.3923,25.84,20.31,2.14,26.35
1088396.4245,26.74,21.11,2.47,26.64
1088396.4567,27.61,21.89,2.82,26.91
1088396.4887,28.42,22.61,3.16,27.13
1088396.5212,29.14,23.25,3.45,27.33
1088396.5527,29.78,23.81,3.72,27.48
1088396.5842,30.33,24.28,3.96,27.60
1088396.6160,30.76,24.65,4.15,27.67
1088396.6476,31.11,24.93,4.30,27.73
1088396.6800,31.32,25.08,4.42,27.76
1088396.7116,31.39,25.09,4.49,27.75
1088396.7434,31.41,25.03,4.52,27.72
1088396.7759,31.31,24.83,4.50,27.68
1088396.8077,31.06,24.49,4.42,27.59
1088396.8395,30.79,24.12,4.31,27.50
1088396.8710,30.46,23.70,4.19,27.39
1088396.9029,30.01,23.16,4.01,27.23
1088396.9353,29.43,22.49,3.77,27.03
1088396.9668,28.84,21.82,3.52,26.83
1088396.9987,28.14,21.04,3.17,26.58
1088397.0303,27.38,20.18,2.78,26.30
1088397.0616,26.63,19.35,2.42,26.03
1088397.0932,25.81,18.47,2.02,25.70
1088397.1254,25.03,17.65,1.64,25.39
1088397.1572,24.19,16.78,1.25,25.04
1088397.1895,23.35,15.98,0.89,24.69
1088397.2209,22.45,15.13,0.52,24.30
1088397.2530,21.48,14.25,0.10,23.89
1088397.2840,20.55,13.43,-0.28,23.47
1088397.3161,19.53,12.56,-0.67,22.99
1088397.3488,18.43,11.66,-1.08,22.45
1088397.3801,17.36,10.83,-1.46,21.94
1088397.3963,16.33,10.05,-1.83,21.43
1088397.4281,15.24,9.25,-2.19,20.89
1088397.4598,14.21,8.52,-2.52,20.37
1088397.4918,13.15,7.78,-2.86,19.83
1088397.5240,12.16,7.11,-3.16,19.30
1088397.5557,11.16,6.45,-3.42,18.74
1088397.5875,10.16,5.80,-3.68,18.16
1088397.6194,9.22,5.21,-3.88,17.61
1088397.6513,8.24,4.61,-4.01,17.00
1088397.6827,7.31,4.06,-4.09,16.41
1088397.7143,6.34,3.48,-4.14,15.78
1088397.7462,5.34,2.89,-4.17,15.14
1088397.7785,4.40,2.34,-4.17,14.54
1088397.8106,3.43,1.79,-4.11,13.94
1088397.8422,2.53,1.28,-4.00,13.41
1088397.8746,1.64,0.79,-3.82,12.88
1088397.9065,0.85,0.35,-3.61,12.43
1088397.9381,0.10,-0.08,-3.35,12.01
1088397.9704,-0.57,-0.46,-3.01,11.65
1088398.0027,-1.13,-0.79,-2.67,11.36
1088398.0337,-1.59,-1.07,-2.33,11.15
1088398.0660,-1.96,-1.32,-2.03,11.00
1088398.0972,-2.22,-1.52,-1.74,10.92
1088398.1292,-2.37,-1.67,-1.45,10.90
1088398.1607,-2.47,-1.81,-1.22,10.89
1088398.1929,-2.47,-1.90,-1.05,10.94
1088398.2088,-2.44,-1.98,-0.91,11.00
1088398.2414,-2.36,-2.04,-0.79,11.06
1088398.2737,-2.20,-2.08,-0.67,11.18
1088398.3048,-1.97,-2.12,-0.66,11.32
1088398.3369,-1.71,-2.15,-0.69,11.44
1088398.3693,-1.38,-2.15,-0.70,11.61
1088398.4014,-1.04,-2.13,-0.66,11.75
1088398.4309,-0.66,-2.09,-0.59,11.88
1088398.4628,-0.27,-2.03,-0.55,11.95
1088398.4938,0.20,-1.96,-0.61,12.08
1088398.5305,0.71,-1.85,-0.78,12.26
1088398.5623,1.18,-1.75,-0.96,12.44
1088398.5963,1.68,-1.58,-1.10,12.67
1088398.6283,2.21,-1.35,-1.27,12.97
1088398.6610,2.71,-1.13,-1.43,13.24
1088398.6930,3.29,-0.85,-1.56,13.58
1088398.7247,3.91,-0.51,-1.62,13.94
1088398.7568,4.49,-0.20,-1.69,14.24
1088398.7889,5.10,0.15,-1.74,14.58
1088398.8208,5.68,0.47,-1.79,14.89
1088398.8529,6.30,0.81,-1.87,15.23
1088398.8845,6.95,1.14,-1.97,15.58
1088398.9169,7.56,1.44,-2.07,15.89
1088398.9473,8.20,1.73,-2.16,16.18
1088398.9793,8.80,1.97,-2.23,16.42
1088399.0113,9.38,2.18,-2.29,16.62
1088399.0435,9.94,2.33,-2.38,16.77
1088399.0759,10.43,2.43,-2.46,16.89
1088399.1075,10.83,2.50,-2.56,16.97
1088399.1311,11.11,2.52,-2.61,17.00
1088399.1629,11.29,2.49,-2.69,16.98
1088399.1951,11.44,2.46,-2.78,16.98
1088399.2276,11.45,2.36,-2.93,16.91
1088399.2594,11.41,2.24,-3.07,16.85
1088399.2920,11.27,2.10,-3.23,16.74
1088399.3236,11.12,1.96,-3.39,16.64
1088399.3633,10.92,1.80,-3.59,16.53
1088399.3946,10.70,1.65,-3.83,16.38
1088399.4267,10.50,1.52,-4.07,16.23
1088399.4508,10.26,1.38,-4.32,16.05
1088399.4802,10.04,1.24,-4.57,15.89
1088399.5126,9.82,1.08,-4.84,15.69
1088399.5443,9.59,0.88,-5.15,15.49
1088399.5763,9.36,0.68,-5.44,15.30
1088399.6084,9.11,0.47,-5.72,15.09
1088399.6406,8.89,0.26,-5.98,14.89
1088399.6726,8.66,0.02,-6.17,14.69
1088399.6973,8.47,-0.21,-6.34,14.49
1088399.7297,8.30,-0.46,-6.46,14.29
1088399.7720,8.15,-0.73,-6.58,14.08
1088399.8121,8.05,-0.99,-6.72,13.89
1088399.8441,7.97,-1.24,-6.90,13.70
1088399.8762,7.96,-1.46,-7.14,13.53
1088399.9083,7.98,-1.64,-7.44,13.38
1088399.9400,8.03,-1.80,-7.71,13.25
1088399.9721,8.10,-1.91,-7.93,13.13
1088400.0042,8.17,-2.00,-8.08,13.03
1088400.0360,8.28,-2.05,-8.20,12.94
1088400.0669,8.41,-2.08,-8.27,12.86
1088400.0997,8.52,-2.08,-8.26,12.79
1088400.1306,8.61,-2.07,-8.19,12.71
1088400.1623,8.69,-2.05,-8.09,12.63
1088400.1945,8.76,-2.02,-7.95,12.55
1088400.2263,8.81,-1.98,-7.81,12.48
1088400.2585,8.85,-1.94,-7.69,12.42
1088400.2905,8.85,-1.90,-7.57,12.37
1088400.3225,8.83,-1.86,-7.46,12.33
1088400.3552,8.76,-1.82,-7.30,12.29
1088400.3861,8.62,-1.80,-7.10,12.27
1088400.4178,8.47,-1.78,-6.91,12.27
1088400.4506,8.27,-1.78,-6.73,12.30
1088400.4818,8.03,-1.77,-6.55,12.34
1088400.5140,7.78,-1.77,-6.35,12.38
1088400.5461,7.48,-1.76,-6.07,12.43
1088400.5778,7.19,-1.76,-5.73,12.50
1088400.6102,6.87,-1.77,-5.41,12.55
1088400.6417,6.58,-1.79,-5.05,12.62
1088400.6737,6.26,-1.84,-4.71,12.69
1088400.7054,5.96,-1.90,-4.39,12.81
1088400.7367,5.69,-1.96,-4.11,12.93
1088400.7689,5.44,-2.03,-3.87,13.03
1088400.8002,5.24,-2.08,-3.68,13.13
1088400.8314,5.12,-2.09,-3.54,13.28
1088400.8631,5.09,-2.05,-3.46,13.47
1088400.8959,5.07,-2.00,-3.40,13.66
1088400.9273,5.11,-1.90,-3.34,13.89
1088400.9595,5.21,-1.78,-3.31,14.12
1088400.9911,5.37,-1.59,-3.31,14.41
1088401.0226,5.63,-1.34,-3.31,14.74
1088401.0552,5.88,-1.07,-3.31,15.07
1088401.0874,6.23,-0.74,-3.31,15.43
1088401.1194,6.70,-0.35,-3.30,15.85
1088401.1514,7.20,0.04,-3.29,16.23
1088401.1832,7.78,0.49,-3.24,16.63
1088401.2158,8.34,0.93,-3.18,16.98
1088401.2476,8.95,1.43,-3.07,17.36
1088401.2790,9.55,1.93,-2.97,17.71
1088401.3103,10.22,2.47,-2.84,18.11
1088401.3420,10.88,3.00,-2.72,18.48
1088401.3703,11.60,3.58,-2.56,18.87
1088401.4046,12.35,4.20,-2.38,19.27
1088401.4357,13.08,4.79,-2.20,19.65
1088401.4674,13.77,5.37,-2.04,20.02
1088401.4994,14.50,5.99,-1.87,20.40
1088401.5312,15.26,6.63,-1.67,20.77
1088401.5625,16.03,7.29,-1.45,21.14
1088401.5949,16.75,7.90,-1.24,21.47
1088401.6259,17.47,8.52,-1.05,21.79
1088401.6576,18.17,9.12,-0.88,22.11
1088401.6892,18.79,9.67,-0.73,22.39
1088401.7209,19.34,10.17,-0.60,22.64
1088401.7520,19.86,10.65,-0.50,22.89
1088401.7848,20.33,11.09,-0.41,23.12
1088401.8155,20.78,11.51,-0.36,23.37
1088401.8475,21.24,11.93,-0.31,23.62
1088401.8787,21.70,12.33,-0.26,23.87
1088401.9105,22.12,12.71,-0.23,24.09
1088401.9424,22.54,13.10,-0.22,24.31
1088401.9747,22.92,13.46,-0.24,24.50
1088402.0073,23.31,13.84,-0.29,24.70
1088402.0392,23.67,14.20,-0.34,24.88
1088402.0702,24.04,14.57,-0.38,25.05
1088402.1026,24.41,14.95,-0.39,25.22
1088402.1335,24.74,15.30,-0.38,25.37
1088402.1650,25.07,15.65,-0.36,25.51
1088402.1968,25.39,15.99,-0.34,25.64
1088402.2289,25.69,16.31,-0.32,25.75
1088402.2607,25.99,16.63,-0.26,25.86
1088402.2926,26.27,16.92,-0.21,25.96
1088402.3240,26.54,17.20,-0.17,26.05
1088402.3555,26.80,17.47,-0.14,26.15
1088402.3868,27.04,17.71,-0.10,26.22
1088402.4187,27.26,17.93,-0.07,26.28
1088402.4504,27.44,18.12,-0.03,26.32
1088402.4824,27.61,18.30,0.01,26.36
1088402.5141,27.75,18.45,0.07,26.39
1088402.5460,27.86,18.55,0.12,26.41
1088402.5787,27.95,18.63,0.18,26.43
1088402.6108,27.98,18.67,0.24,26.43
1088402.6431,27.99,18.68,0.30,26.42
1088402.6757,27.94,18.63,0.32,26.38
1088402.7075,27.82,18.51,0.35,26.33
1088402.7392,27.64,18.32,0.38,26.26
1088402.7709,27.44,18.11,0.41,26.18
1088402.8027,27.18,17.84,0.43,26.08
1088402.8343,26.90,17.56,0.42,25.98
1088402.8660,26.57,17.22,0.41,25.87
1088402.8976,26.18,16.82,0.40,25.75
1088402.9289,25.81,16.43,0.40,25.62
1088402.9611,25.44,16.05,0.39,25.49
1088402.9926,25.08,15.67,0.39,25.35
1088403.0246,24.60,15.19,0.37,25.18
1088403.0565,24.14,14.73,0.34,25.00
1088403.0887,23.60,14.23,0.31,24.80
1088403.1202,23.02,13.70,0.28,24.58
1088403.1521,22.44,13.20,0.28,24.35
1088403.1843,21.80,12.66,0.28,24.11
1088403.2167,21.17,12.13,0.27,23.87
1088403.2477,20.48,11.57,0.29,23.62
1088403.2802,19.71,10.97,0.35,23.33
1088403.3121,18.99,10.40,0.40,23.04
1088403.3435,18.19,9.80,0.48,22.73
1088403.3752,17.36,9.15,0.55,22.39
1088403.4069,16.56,8.54,0.58,22.06
1088403.4383,15.73,7.92,0.60,21.72
1088403.4703,14.96,7.34,0.62,21.39
1088403.5018,14.16,6.73,0.68,21.04
1088403.5340,13.39,6.18,0.77,20.68
1088403.5659,12.60,5.61,0.85,20.30
1088403.5981,11.84,5.09,0.91,19.91
1088403.6301,11.05,4.57,0.92,19.50
1088403.6616,10.27,4.05,0.90,19.09
1088403.6940,9.55,3.58,0.89,18.70
1088403.7257,8.83,3.12,0.88,18.29
1088403.7572,8.16,2.70,0.89,17.89
1088403.7894,7.50,2.28,0.91,17.47
1088403.8216,6.85,1.86,0.93,17.04
1088403.8536,6.26,1.47,0.95,16.64
1088403.8858,5.67,1.08,1.00,16.25
1088403.9176,5.09,0.69,1.07,15.86
1088403.9501,4.55,0.34,1.13,15.51
1088403.9818,4.04,-0.00,1.20,15.16
1088404.0135,3.54,-0.32,1.29,14.80
1088404.0452,3.09,-0.61,1.37,14.46
1088404.0771,2.64,-0.88,1.45,14.13
1088404.1088,2.26,-1.12,1.51,13.83
1088404.1409,1.88,-1.36,1.55,13.53
1088404.1730,1.56,-1.57,1.57,13.27
1088404.2043,1.26,-1.79,1.58,13.02
1088404.2363,1.01,-1.98,1.59,12.81
1088404.2632,0.78,-2.18,1.61,12.62
1088404.2951,0.58,-2.36,1.63,12.44
1088404.3275,0.43,-2.52,1.66,12.30
1088404.3580,0.32,-2.67,1.66,12.18
1088404.3855,0.24,-2.79,1.67,12.07
1088404.4218,0.21,-2.89,1.63,12.00
1088404.4554,0.22,-2.96,1.57,11.96
1088404.4799,0.25,-2.99,1.50,11.93
1088404.5117,0.32,-3.00,1.46,11.93
1088404.5440,0.46,-2.96,1.39,11.98
1088404.5760,0.66,-2.88,1.30,12.07
1088404.6076,0.85,-2.79,1.22,12.16
1088404.6401,1.05,-2.70,1.16,12.25
1088404.6722,1.29,-2.58,1.08,12.37
1088404.7040,1.55,-2.44,1.00,12.51
1088404.7363,1.80,-2.31,0.92,12.63
1088404.7682,2.08,-2.18,0.82,12.74
1088404.7967,2.37,-2.06,0.71,12.88
1088404.8291,2.79,-1.92,0.55,13.04
1088404.8614,3.26,-1.76,0.41,13.23
1088404.8935,3.76,-1.61,0.25,13.42
1088404.9251,4.35,-1.40,0.05,13.68
1088404.9565,4.94,-1.19,-0.13,13.93
1088404.9806,5.59,-0.91,-0.28,14.21
1088405.0124,6.32,-0.56,-0.43,14.53
1088405.0444,7.04,-0.21,-0.57,14.84
1088405.0767,7.82,0.24,-0.65,15.21
1088405.1091,8.55,0.68,-0.70,15.56
1088405.1407,9.33,1.23,-0.74,15.97
1088405.1734,10.05,1.76,-0.79,16.38
1088405.1974,10.87,2.40,-0.82,16.87
1088405.2284,11.64,3.02,-0.82,17.32
1088405.2606,12.46,3.73,-0.77,17.81
1088405.2932,13.26,4.42,-0.69,18.26
1088405.3254,14.10,5.16,-0.54,18.71
1088405.3577,14.96,5.94,-0.40,19.15
1088405.3901,15.83,6.69,-0.28,19.51
1088405.4141,16.66,7.39,-0.18,19.83
1088405.4457,17.54,8.11,-0.12,20.14
1088405.4789,18.38,8.83,-0.09,20.42
1088405.5104,19.15,9.52,-0.03,20.67
1088405.5425,19.90,10.22,0.01,20.92
1088405.5806,20.62,10.90,0.00,21.16
1088405.6051,21.31,11.55,0.04,21.38
1088405.6456,21.98,12.18,0.10,21.57
1088405.6768,22.59,12.76,0.14,21.74
1088405.7085,23.19,13.33,0.16,21.90
1088405.7240,23.74,13.84,0.16,22.06
1088405.7562,24.27,14.27,-0.02,22.24
1088405.7883,24.76,14.66,-0.23,22.42
1088405.8197,25.24,14.95,-0.44,22.57
1088405.8519,25.70,15.16,-0.68,22.69
1088405.8840,26.12,15.30,-0.96,22.79
1088405.9162,26.51,15.35,-1.31,22.87
1088405.9479,26.84,15.35,-1.64,22.91
1088405.9796,27.13,15.26,-1.91,22.93
1088406.0119,27.34,15.14,-2.15,22.91
1088406.0437,27.47,14.95,-2.39,22.89
1088406.0761,27.53,14.74,-2.59,22.82
1088406.1081,27.51,14.45,-2.80,22.72
1088406.1399,27.43,14.19,-3.00,22.57
1088406.1720,27.22,13.86,-3.27,22.39
1088406.2044,26.84,13.49,-3.57,22.14
1088406.2363,26.29,13.03,-3.82,21.82
1088406.2674,25.70,12.61,-3.97,21.48
1088406.2993,24.94,12.11,-4.05,21.06
1088406.3310,24.06,11.55,-3.98,20.61
1088406.3634,23.20,11.00,-3.82,20.19
1088406.3953,22.38,10.46,-3.61,19.82
1088406.4274,21.48,9.86,-3.29,19.45
1088406.4591,20.48,9.21,-2.76,19.02
1088406.4912,19.45,8.54,-2.32,18.54
1088406.5233,18.50,7.89,-2.00,18.08
1088406.5551,17.62,7.28,-1.79,17.63
1088406.5872,16.72,6.63,-1.61,17.12
1088406.6193,15.78,5.97,-1.40,16.55
1088406.6515,14.91,5.34,-1.21,16.00
1088406.6837,14.01,4.66,-1.05,15.44
1088406.7156,13.09,3.95,-0.91,14.89
1088406.7471,12.24,3.29,-0.79,14.38
1088406.7788,11.37,2.62,-0.68,13.88
1088406.8106,10.51,1.97,-0.57,13.37
1088406.8428,9.72,1.38,-0.46,12.89
1088406.8752,8.96,0.84,-0.34,12.43
1088406.9069,8.26,0.36,-0.21,12.00
1088406.9392,7.58,-0.07,-0.10,11.59
1088406.9711,6.95,-0.46,-0.02,11.21
1088407.0032,6.38,-0.81,0.07,10.88
1088407.0351,5.87,-1.11,0.10,10.60
1088407.0673,5.42,-1.37,0.11,10.36
1088407.0991,5.04,-1.60,0.08,10.18
1088407.1312,4.71,-1.79,0.03,10.03
1088407.1640,4.43,-1.95,0.00,9.89
1088407.1954,4.20,-2.10,-0.03,9.76
1088407.2269,4.01,-2.25,-0.07,9.66
1088407.2592,3.84,-2.37,-0.15,9.58
1088407.2907,3.68,-2.51,-0.23,9.52
1088407.3226,3.53,-2.64,-0.31,9.47
1088407.3551,3.39,-2.77,-0.39,9.43
1088407.3874,3.26,-2.88,-0.49,9.40
1088407.4193,3.17,-3.00,-0.59,9.39
1088407.4509,3.12,-3.08,-0.69,9.43
1088407.4830,3.11,-3.14,-0.79,9.47
1088407.5148,3.16,-3.16,-0.85,9.54
1088407.5468,3.24,-3.15,-0.92,9.61
1088407.5789,3.37,-3.12,-0.98,9.70
1088407.6110,3.52,-3.07,-1.06,9.79
1088407.6430,3.69,-3.01,-1.16,9.87
1088407.6750,3.89,-2.95,-1.29,9.95
1088407.7075,4.11,-2.89,-1.45,10.04
1088407.7398,4.37,-2.83,-1.61,10.11
1088407.7558,4.62,-2.78,-1.76,10.16
