timestamp_s,flexion,abduction,ext_rot,elbow
8383.4814,62.42,77.11,-24.60,2.20
8383.5127,61.96,77.15,-24.26,2.20
8383.5447,61.55,77.19,-23.97,2.19
8383.5685,61.24,77.24,-23.72,2.16
8383.6007,60.64,77.19,-23.44,2.15
8383.6330,60.12,77.15,-23.20,2.12
8383.6654,59.68,77.11,-23.00,2.08
8383.6984,58.90,77.06,-22.60,2.28
8383.7308,58.22,77.01,-22.27,2.26
8383.7627,57.63,76.97,-21.99,2.23
8383.7868,57.11,76.93,-21.75,2.18
8383.8186,56.30,76.88,-21.36,2.32
8383.8509,55.60,76.83,-21.03,2.29
8383.8832,54.98,76.79,-20.75,2.26
8383.9140,54.45,76.75,-20.51,2.20
8383.9532,53.65,76.70,-20.17,2.31
8383.9795,52.96,76.65,-19.88,2.27
8384.0113,52.36,76.60,-19.63,2.22
8384.0438,51.84,76.57,-19.42,2.16
8384.0764,51.04,76.52,-19.10,2.15
8384.1079,50.35,76.48,-18.82,2.13
8384.1404,49.74,76.44,-18.59,2.09
8384.1723,49.23,76.41,-18.39,2.04
8384.2043,48.52,76.37,-18.12,2.03
8384.2366,47.90,76.33,-17.89,2.00
8384.2689,47.37,76.29,-17.70,1.97
8384.3011,46.90,76.26,-17.55,1.92
8384.3332,46.50,76.23,-17.42,1.81
8384.3655,45.91,76.21,-17.18,1.80
8384.3976,45.39,76.20,-16.99,1.79
8384.4297,44.94,76.18,-16.82,1.76
8384.4615,44.56,76.17,-16.68,1.69
8384.4933,43.92,76.14,-16.46,1.72
8384.5249,43.35,76.12,-16.26,1.74
8384.5573,42.86,76.10,-16.09,1.71
8384.5869,42.43,76.08,-15.94,1.68
8384.6191,41.88,76.06,-15.75,1.70
8384.6511,41.40,76.04,-15.58,1.72
8384.6827,40.98,76.02,-15.44,1.68
8384.7149,40.63,76.00,-15.32,1.64
8384.7466,40.33,75.99,-15.22,1.60
8384.7790,39.86,75.96,-15.07,1.63
8384.8111,39.47,75.93,-14.95,1.60
8384.8430,39.13,75.91,-14.84,1.56
8384.8744,38.83,75.89,-14.75,1.53
8384.8983,38.20,75.87,-14.54,1.60
8384.9328,37.66,75.86,-14.37,1.60
8384.9661,37.20,75.84,-14.22,1.59
8385.0007,36.80,75.83,-14.09,1.57
8385.0297,36.11,75.80,-13.88,1.65
8385.0549,35.52,75.77,-13.70,1.66
8385.0851,35.01,75.74,-13.55,1.66
8385.1203,34.58,75.72,-13.42,1.66
8385.1683,33.91,75.68,-13.23,1.67
8385.1977,33.35,75.65,-13.07,1.68
8385.2315,32.86,75.62,-12.93,1.67
8385.2557,32.19,75.60,-12.74,1.73
8385.2879,31.61,75.57,-12.58,1.71
8385.3203,31.12,75.55,-12.44,1.69
8385.3527,30.70,75.53,-12.33,1.67
8385.3845,30.03,75.50,-12.13,1.72
8385.4168,29.47,75.47,-11.97,1.72
8385.4521,28.98,75.44,-11.83,1.70
8385.4845,28.58,75.43,-11.71,1.68
8385.5166,27.96,75.38,-11.55,1.68
8385.5489,27.43,75.35,-11.41,1.67
8385.5815,26.98,75.32,-11.29,1.66
8385.6130,26.20,75.27,-11.07,1.74
8385.6445,25.53,75.23,-10.88,1.73
8385.6768,24.96,75.19,-10.73,1.72
8385.7085,24.47,75.16,-10.59,1.70
8385.7408,23.82,75.13,-10.41,1.73
8385.7727,23.26,75.10,-10.25,1.72
8385.8049,22.78,75.08,-10.12,1.71
8385.8363,22.36,75.06,-10.01,1.70
8385.8687,21.97,75.03,-9.91,1.69
8385.9013,21.63,75.01,-9.83,1.67
8385.9329,21.35,75.00,-9.76,1.66
8385.9692,21.12,74.98,-9.69,1.63
8386.0025,20.88,74.97,-9.63,1.60
8386.0267,20.67,74.97,-9.58,1.58
8386.0585,20.50,74.97,-9.54,1.54
8386.0905,20.35,74.96,-9.50,1.51
8386.1223,20.14,74.95,-9.45,1.50
8386.1552,19.96,74.94,-9.41,1.48
8386.1875,19.81,74.93,-9.38,1.46
8386.2195,19.62,74.92,-9.33,1.44
8386.2520,19.46,74.92,-9.29,1.43
8386.2850,19.33,74.91,-9.26,1.41
8386.3170,19.20,74.91,-9.24,1.39
8386.3487,19.03,74.90,-9.23,1.38
8386.3810,18.88,74.89,-9.21,1.38
8386.4131,18.75,74.88,-9.20,1.37
8386.4452,18.66,74.87,-9.18,1.33
8386.4767,18.58,74.87,-9.17,1.29
8386.5091,18.51,74.87,-9.16,1.25
8386.5413,18.26,74.83,-9.14,1.24
8386.5738,18.07,74.80,-9.12,1.24
8386.6055,17.90,74.77,-9.11,1.23
8386.6373,17.52,74.74,-9.07,1.26
8386.6695,17.21,74.71,-9.03,1.25
8386.7007,16.93,74.68,-9.00,1.23
8386.7329,16.70,74.66,-8.97,1.21
8386.7649,16.10,74.63,-8.90,1.27
8386.7969,15.58,74.61,-8.83,1.29
8386.8293,15.14,74.59,-8.77,1.31
8386.8615,14.76,74.58,-8.73,1.31
8386.8937,14.17,74.57,-8.66,1.36
8386.9261,13.69,74.57,-8.59,1.37
8386.9659,13.27,74.57,-8.54,1.37
8387.0025,12.74,74.56,-8.47,1.41
8387.0267,12.28,74.55,-8.40,1.41
8387.0586,11.90,74.54,-8.35,1.41
8387.0908,11.57,74.53,-8.31,1.41
8387.1228,11.24,74.52,-8.27,1.41
8387.1556,10.97,74.52,-8.24,1.41
8387.1876,10.74,74.52,-8.21,1.40
8387.2194,10.54,74.51,-8.18,1.39
8387.2514,10.29,74.50,-8.14,1.39
8387.2835,10.07,74.50,-8.11,1.40
8387.3154,9.88,74.49,-8.09,1.36
8387.3477,9.72,74.48,-8.07,1.33
8387.3802,9.41,74.46,-8.02,1.35
8387.4127,9.15,74.44,-7.98,1.35
8387.4443,8.92,74.42,-7.94,1.34
8387.4765,8.61,74.40,-7.91,1.35
8387.5097,8.34,74.38,-7.87,1.36
8387.5406,8.12,74.37,-7.85,1.36
8387.5733,7.92,74.35,-7.82,1.33
8387.6049,7.61,74.34,-7.79,1.34
8387.6374,7.35,74.32,-7.76,1.34
8387.6695,7.13,74.31,-7.74,1.34
8387.7007,6.96,74.29,-7.71,1.33
8387.7320,6.80,74.29,-7.70,1.32
8387.7641,6.67,74.28,-7.68,1.31
8387.7959,6.55,74.28,-7.67,1.29
8387.8280,6.45,74.27,-7.66,1.28
8387.8597,6.36,74.27,-7.65,1.27
8387.8919,6.28,74.26,-7.64,1.25
8387.9239,6.21,74.26,-7.63,1.24
8387.9558,6.15,74.25,-7.62,1.23
8387.9799,6.10,74.24,-7.61,1.22
8388.0127,6.05,74.23,-7.60,1.21
8388.0379,6.02,74.22,-7.60,1.21
8388.0713,5.98,74.21,-7.59,1.20
8388.1028,5.94,74.21,-7.58,1.19
8388.1342,5.91,74.20,-7.58,1.19
8388.1662,5.89,74.19,-7.57,1.18
8388.1979,5.88,74.20,-7.57,1.17
8388.2298,5.87,74.20,-7.57,1.16
8388.2621,5.86,74.20,-7.57,1.15
8388.2940,5.86,74.20,-7.57,1.15
8388.3262,5.91,74.20,-7.57,1.15
8388.3584,5.96,74.19,-7.56,1.14
8388.3908,6.00,74.19,-7.56,1.14
8388.4227,6.00,74.19,-7.58,1.14
8388.4553,6.00,74.18,-7.58,1.14
8388.4880,6.01,74.17,-7.59,1.14
8388.5198,6.01,74.16,-7.59,1.13
8388.5519,6.03,74.16,-7.58,1.12
8388.5842,6.05,74.15,-7.57,1.12
8388.6163,6.03,74.13,-7.58,1.13
8388.6490,6.01,74.11,-7.58,1.13
8388.6808,5.96,74.10,-7.61,1.12
8388.7127,5.91,74.09,-7.62,1.12
8388.7448,5.84,74.06,-7.61,1.13
8388.7766,5.75,74.05,-7.61,1.13
8388.8091,5.68,74.03,-7.60,1.13
8388.8408,5.62,74.02,-7.60,1.13
8388.8730,5.53,73.96,-7.61,1.17
8388.9053,5.47,73.91,-7.62,1.17
8388.9380,5.41,73.88,-7.62,1.17
8388.9696,5.37,73.84,-7.62,1.17
8388.9932,5.10,73.61,-7.65,1.35
8389.0325,4.88,73.42,-7.65,1.31
8389.0609,4.69,73.25,-7.66,1.26
8389.0932,4.54,73.11,-7.66,1.22
8389.1252,3.77,71.29,-7.80,1.42
8389.1571,3.26,69.77,-7.90,1.53
8389.1894,2.88,68.48,-7.99,1.57
8389.2220,3.04,62.87,-8.62,5.76
8389.2535,3.08,58.10,-9.13,6.11
8389.2858,3.08,54.10,-9.56,6.19
8389.3179,3.05,50.71,-9.91,6.06
8389.3503,3.43,43.21,-10.26,10.31
8389.3826,3.70,36.96,-10.55,9.07
8389.4151,3.90,31.64,-10.78,7.66
8389.4477,4.05,27.12,-10.98,6.17
8389.4801,3.98,23.96,-11.03,4.53
8389.5120,3.94,21.19,-11.07,3.08
8389.5443,3.91,18.84,-11.12,2.15
8389.5771,3.77,16.70,-11.18,2.22
8389.6086,3.66,14.88,-11.24,3.20
8389.6409,3.67,13.30,-11.27,4.44
8389.6732,3.69,11.97,-11.29,5.72
8389.7055,3.67,10.84,-11.33,6.98
8389.7375,3.66,9.90,-11.38,8.21
8389.7703,3.65,9.09,-11.42,9.38
8389.8008,3.64,8.41,-11.46,10.47
8389.8325,3.58,7.82,-11.29,11.47
8389.8646,3.45,7.28,-11.19,12.40
8389.8968,3.35,6.81,-11.11,13.26
8389.9277,3.26,6.42,-11.04,14.05
8389.9602,2.70,6.01,-10.82,14.77
8389.9923,2.35,5.68,-10.62,15.44
8390.0248,2.05,5.40,-10.45,16.07
8390.0563,0.87,5.46,-9.80,16.75
8390.0881,-0.14,5.50,-9.25,17.30
8390.1216,-0.97,5.43,-8.73,17.81
8390.1538,-1.67,5.37,-8.29,18.28
8390.1870,-1.94,5.24,-8.07,18.67
8390.2186,-2.26,5.18,-7.84,19.15
8390.2506,-2.53,5.12,-7.64,19.59
8390.2833,-2.76,5.08,-7.47,19.99
8390.3153,-2.23,4.40,-7.66,20.09
8390.3478,-1.78,3.83,-7.82,20.21
8390.3796,-1.41,3.34,-7.96,20.35
8390.4114,-1.14,3.07,-8.09,20.50
8390.4438,-0.87,2.85,-8.12,20.67
8390.4755,-0.64,2.66,-8.15,20.83
8390.5074,-0.45,2.50,-8.17,20.96
8390.5394,-0.38,2.45,-8.12,21.14
8390.5726,-0.31,2.40,-8.08,21.30
8390.6036,-0.26,2.36,-8.04,21.46
8390.6355,-0.21,2.26,-8.00,21.57
8390.6681,-0.18,2.23,-8.00,21.72
8390.7002,-0.16,2.20,-8.01,21.86
8390.7326,-0.14,2.18,-8.01,21.98
8390.7646,-0.12,2.16,-8.01,22.04
8390.7968,-0.11,2.20,-8.01,22.15
8390.8290,-0.09,2.15,-8.00,22.24
8390.8616,-0.08,2.12,-7.99,22.31
8390.8933,-0.08,2.09,-7.98,22.37
8390.9258,-0.07,2.12,-7.83,22.47
8390.9576,-0.12,2.16,-7.71,22.56
8390.9901,-0.16,2.20,-7.60,22.52
8391.0224,-0.63,2.47,-6.92,22.65
8391.0543,-0.97,2.63,-6.31,22.76
8391.0870,-1.27,2.76,-5.79,22.85
8391.1191,-1.52,2.87,-5.34,22.85
8391.1508,-2.01,3.03,-4.73,22.88
8391.1827,-2.42,3.16,-4.20,22.91
8391.2146,-2.77,3.27,-3.75,22.95
8391.2465,-3.04,3.37,-3.37,22.97
8391.2786,-3.23,3.42,-3.04,22.97
8391.3106,-3.39,3.46,-2.76,22.97
8391.3423,-3.53,3.50,-2.53,22.97
8391.3738,-3.69,3.54,-2.32,22.96
8391.4062,-3.83,3.56,-2.14,22.94
8391.4380,-3.95,3.57,-1.98,22.93
8391.4701,-4.06,3.58,-1.85,22.92
8391.5023,-4.11,3.58,-1.75,22.89
8391.5346,-4.16,3.58,-1.66,22.88
8391.5665,-4.19,3.58,-1.58,22.87
8391.5984,-4.28,3.59,-1.52,22.86
8391.6303,-4.29,3.58,-1.46,22.84
8391.6624,-4.31,3.57,-1.40,22.84
8391.6937,-4.32,3.56,-1.35,22.84
8391.7257,-4.31,3.55,-1.31,22.84
8391.7577,-4.32,3.52,-1.24,22.85
8391.7900,-4.33,3.49,-1.18,22.86
8391.8224,-4.34,3.47,-1.13,22.87
8391.8549,-4.35,3.40,-1.07,22.83
8391.8865,-4.36,3.34,-1.01,22.81
8391.9181,-4.33,3.29,-0.97,22.80
8391.9497,-4.30,3.24,-0.93,22.79
8391.9816,-4.27,3.23,-0.90,22.81
8392.0139,-4.25,3.19,-0.86,22.83
8392.0463,-4.23,3.16,-0.82,22.85
8392.0793,-4.21,3.14,-0.80,22.87
8392.1113,-4.16,2.90,-0.73,22.68
8392.1433,-4.15,2.94,-0.70,22.65
8392.1750,-4.14,2.97,-0.67,22.62
8392.2076,-4.13,3.00,-0.65,22.61
8392.2394,-4.18,3.02,-0.66,22.60
8392.2717,-4.12,3.02,-0.67,22.60
8392.3041,-4.07,3.01,-0.67,22.60
8392.3360,-4.08,3.02,-0.70,22.61
8392.3681,-4.09,3.02,-0.73,22.62
8392.3999,-4.08,3.01,-0.75,22.63
8392.4320,-4.06,3.00,-0.77,22.65
8392.4649,-4.05,3.00,-0.78,22.66
8392.4970,-4.04,2.99,-0.79,22.68
8392.5290,-4.03,2.98,-0.80,22.70
8392.5615,-4.02,2.98,-0.81,22.72
8392.5939,-4.01,2.97,-0.82,22.74
8392.6265,-4.00,2.97,-0.82,22.76
8392.6591,-4.00,2.96,-0.83,22.78
8392.6905,-3.99,2.96,-0.84,22.80
8392.7222,-3.99,2.96,-0.84,22.82
8392.7543,-3.98,2.95,-0.84,22.83
8392.7862,-3.97,2.95,-0.85,22.85
8392.8179,-3.96,2.95,-0.85,22.87
8392.8503,-3.96,2.94,-0.85,22.88
8392.8824,-3.95,2.94,-0.85,22.89
8392.9149,-3.94,2.94,-0.85,22.90
8392.9477,-3.94,2.94,-0.86,22.92
8392.9797,-4.00,2.94,-0.86,22.94
8393.0115,-4.06,2.94,-0.86,22.96
8393.0437,-4.11,2.95,-0.86,22.97
8393.0760,-4.01,2.98,-0.78,23.01
8393.1085,-4.06,2.99,-0.70,23.04
8393.1403,-4.10,3.00,-0.64,23.07
8393.1722,-4.14,3.00,-0.58,23.09
8393.2044,-4.02,3.10,-0.62,23.13
8393.2368,-3.91,3.10,-0.59,23.17
8393.2688,-3.82,3.10,-0.57,23.19
8393.3011,-3.35,4.13,-1.19,24.25
8393.3327,-2.94,5.00,-1.72,23.91
8393.3651,-2.50,5.74,-2.16,23.56
8393.3972,-2.13,6.37,-2.54,23.21
8393.4289,-1.81,6.91,-2.85,22.86
8393.4609,-1.56,7.40,-3.13,20.12
8393.4928,0.69,11.62,-5.94,21.62
8393.5253,2.80,15.12,-8.34,22.74
8393.5567,4.76,18.05,-10.40,22.12
8393.5888,6.53,20.53,-12.14,21.40
8393.6210,10.36,24.80,-14.84,23.09
8393.6527,13.95,28.40,-17.19,24.39
8393.6849,17.27,31.43,-19.23,24.48
8393.7169,22.53,35.91,-21.89,26.50
8393.7489,27.45,39.77,-24.22,28.08
8393.7811,31.96,43.10,-26.26,29.29
8393.8129,36.04,45.99,-28.04,29.20
8393.8445,40.73,49.50,-29.40,29.96
8393.8767,44.93,52.58,-30.60,30.45
8393.9085,48.63,55.28,-31.64,30.75
8393.9401,51.89,57.65,-32.55,30.66
8393.9716,55.05,59.92,-33.35,30.67
8394.0032,57.77,61.91,-34.05,30.59
8394.0351,60.11,63.63,-34.65,30.30
8394.0667,61.98,65.03,-35.24,29.97
8394.0834,63.71,66.40,-35.55,29.73
8394.1150,65.17,67.57,-35.82,29.44
8394.1471,66.43,68.58,-36.05,29.14
8394.1791,67.77,69.67,-36.08,28.90
8394.2116,68.91,70.61,-36.11,28.65
8394.2518,69.89,71.42,-36.12,28.39
8394.2860,70.71,72.12,-36.14,28.40
8394.3102,71.70,72.95,-36.01,28.38
8394.3423,71.93,73.11,-36.09,27.93
8394.3737,72.14,73.24,-36.17,27.52
8394.4059,72.22,73.26,-36.23,26.99
8394.4378,72.13,73.16,-36.40,26.52
8394.4703,72.06,73.07,-36.54,26.09
8394.5022,71.75,72.75,-36.75,25.54
8394.5333,71.49,72.48,-36.92,25.25
8394.5649,71.53,72.46,-36.89,24.99
8394.5979,71.57,72.45,-36.87,24.77
8394.6296,71.63,72.53,-36.66,24.65
8394.6613,71.57,72.50,-36.55,24.34
8394.6933,71.51,72.47,-36.46,24.06
8394.7256,71.46,72.45,-36.38,23.82
8394.7575,71.42,72.43,-36.31,23.20
8394.7890,71.65,72.66,-36.13,22.64
8394.8210,71.79,72.81,-35.96,22.11
8394.8527,71.90,72.95,-35.81,21.64
8394.8839,72.00,73.06,-35.68,20.67
8394.9164,71.98,73.06,-35.59,19.73
8394.9475,71.95,73.06,-35.52,18.90
8394.9794,71.93,73.06,-35.45,18.15
8395.0113,71.92,73.06,-35.40,16.90
8395.0435,71.76,72.90,-35.33,15.59
8395.0757,71.63,72.76,-35.27,14.43
8395.1079,71.52,72.64,-35.23,13.39
8395.1402,71.43,72.55,-35.17,12.10
8395.1721,71.26,72.40,-35.11,10.90
8395.2040,71.11,72.28,-35.07,9.83
8395.2363,70.98,72.18,-35.03,8.94
8395.2605,70.93,72.16,-34.94,8.16
8395.2863,70.88,72.10,-34.94,7.41
8395.3373,70.83,72.04,-34.95,6.75
8395.3695,70.79,72.00,-34.95,6.21
8395.4012,70.73,71.98,-34.91,5.74
8395.4324,70.69,71.96,-34.87,5.32
8395.4644,70.65,71.94,-34.84,4.95
8395.4965,70.60,71.91,-34.79,4.66
8395.5288,70.59,71.92,-34.78,4.44
8395.5608,70.57,71.93,-34.78,4.24
8395.5932,70.56,71.94,-34.77,4.06
8395.6247,70.54,71.95,-34.77,3.95
8395.6569,70.58,71.99,-34.74,3.87
8395.6892,70.57,71.99,-34.75,3.80
8395.7215,70.57,71.99,-34.76,3.73
8395.7535,70.56,71.99,-34.76,3.67
8395.7857,70.47,71.91,-34.80,3.62
8395.8178,70.45,71.90,-34.81,3.57
8395.8504,70.44,71.89,-34.82,3.53
8395.8823,70.41,71.86,-34.84,3.49
8395.9143,70.39,71.83,-34.85,3.48
8395.9461,70.37,71.81,-34.86,3.48
8395.9786,70.36,71.80,-34.86,3.48
8396.0104,70.34,71.78,-34.88,3.48
8396.0423,70.33,71.77,-34.91,3.48
8396.0744,70.31,71.75,-34.93,3.48
8396.1062,70.30,71.74,-34.94,3.48
8396.1382,70.26,71.69,-34.98,3.45
8396.1704,70.27,71.69,-35.00,3.43
8396.2026,70.28,71.69,-35.01,3.41
8396.2355,70.28,71.70,-34.97,3.39
8396.2675,70.28,71.70,-34.93,3.40
8396.3005,70.25,71.67,-34.93,3.40
8396.3198,70.22,71.65,-34.93,3.41
8396.3507,70.20,71.63,-34.93,3.42
8396.3924,70.19,71.62,-34.91,3.30
8396.4245,70.11,71.56,-34.91,3.19
8396.4564,70.04,71.51,-34.91,3.10
8396.4890,70.01,71.49,-34.90,3.04
8396.5204,69.98,71.48,-34.87,2.89
8396.5525,69.95,71.46,-34.86,2.76
8396.5847,69.93,71.45,-34.84,2.64
8396.6165,69.99,71.54,-34.76,2.61
8396.6481,69.99,71.56,-34.71,2.58
8396.6801,69.99,71.58,-34.67,2.47
8396.7126,69.98,71.60,-34.64,2.37
8396.7451,70.10,71.75,-34.56,2.37
8396.7774,70.19,71.87,-34.49,2.37
8396.8090,70.26,71.97,-34.43,2.27
8396.8411,70.31,72.04,-34.38,2.17
8396.8735,70.34,72.09,-34.34,2.07
8396.9059,70.37,72.14,-34.30,1.98
8396.9379,70.43,72.21,-34.25,1.59
8396.9699,70.44,72.26,-34.17,1.31
8397.0022,70.46,72.29,-34.11,1.16
8397.0338,70.47,72.33,-34.06,1.11
8397.0661,70.46,72.33,-34.03,1.13
8397.0981,70.24,72.18,-34.00,1.31
8397.1302,70.06,72.05,-33.97,1.54
8397.1622,69.90,71.94,-33.94,1.66
8397.1936,69.84,71.90,-33.89,1.78
8397.2257,69.75,71.84,-33.88,1.90
8397.2579,69.67,71.79,-33.88,2.02
8397.2900,69.61,71.74,-33.87,2.02
8397.3301,69.59,71.73,-33.90,1.99
8397.3610,69.57,71.73,-33.93,1.97
8397.3856,69.56,71.72,-33.95,1.95
8397.4169,69.51,71.69,-34.00,1.90
8397.4489,69.46,71.66,-34.00,1.87
8397.4808,69.42,71.64,-34.01,1.84
8397.5127,69.39,71.62,-34.01,1.82
8397.5451,69.33,71.57,-34.03,1.79
8397.5772,69.28,71.54,-34.05,1.76
8397.6095,69.24,71.51,-34.06,1.74
8397.6420,69.21,71.49,-34.07,1.73
8397.6741,69.17,71.46,-34.08,1.72
8397.7065,69.13,71.43,-34.10,1.71
8397.7384,69.11,71.41,-34.10,1.70
8397.7705,69.09,71.40,-34.10,1.70
8397.7858,69.07,71.39,-34.09,1.70
8397.8188,69.05,71.38,-34.09,1.71
8397.8506,69.03,71.37,-34.08,1.71
8397.8826,69.02,71.35,-34.09,1.71
8397.9151,69.02,71.35,-34.08,1.71
8397.9478,69.03,71.36,-34.07,1.72
8397.9801,69.05,71.36,-34.10,1.71
8398.0121,69.07,71.37,-34.11,1.71
8398.0445,69.08,71.38,-34.13,1.72
8398.0759,69.08,71.38,-34.13,1.72
8398.1080,69.13,71.40,-34.14,1.70
8398.1392,69.16,71.42,-34.15,1.71
8398.1698,69.19,71.44,-34.16,1.71
8398.2013,69.18,71.43,-34.15,1.72
8398.2333,69.19,71.43,-34.17,1.71
8398.2656,69.20,71.42,-34.19,1.73
8398.2980,69.21,71.42,-34.21,1.76
8398.3299,69.20,71.42,-34.18,1.78
8398.3515,69.23,71.42,-34.20,1.76
8398.3846,69.26,71.42,-34.23,1.79
8398.4165,69.28,71.42,-34.24,1.83
8398.4484,69.26,71.40,-34.23,1.86
8398.4804,69.24,71.39,-34.22,1.97
8398.5126,69.22,71.38,-34.22,2.07
8398.5442,69.30,71.42,-34.24,2.09
8398.5767,69.27,71.42,-34.18,2.11
8398.6085,69.25,71.43,-34.14,2.21
8398.6408,69.35,71.49,-34.16,2.19
8398.6727,69.45,71.54,-34.18,2.19
8398.7048,69.55,71.61,-34.12,2.20
8398.7371,69.63,71.67,-34.06,2.21
8398.7690,69.57,71.58,-34.15,2.30
8398.8010,69.54,71.52,-34.17,2.36
8398.8330,69.52,71.47,-34.19,2.42
8398.8653,69.50,71.42,-34.21,2.48
8398.8972,69.64,71.45,-34.39,2.52
8398.9291,69.77,71.51,-34.45,2.56
8398.9618,69.88,71.56,-34.51,2.60
8398.9936,69.98,71.60,-34.56,2.65
8399.0257,70.06,71.61,-34.65,2.69
8399.0586,70.13,71.62,-34.73,2.74
8399.0909,70.18,71.63,-34.80,2.78
8399.1222,70.33,71.75,-34.80,2.76
8399.1541,70.46,71.85,-34.81,2.78
8399.1860,70.57,71.94,-34.82,2.80
8399.2176,70.50,71.87,-34.81,2.83
8399.2496,70.66,71.98,-34.91,2.70
8399.2821,70.80,72.08,-35.00,2.70
8399.3146,70.91,72.16,-35.08,2.70
8399.3461,71.07,72.29,-35.17,2.71
8399.3716,71.23,72.38,-35.30,2.71
8399.4090,71.36,72.45,-35.41,2.74
8399.4440,71.47,72.52,-35.51,2.77
8399.4765,71.78,72.66,-35.90,2.65
8399.5089,72.04,72.78,-36.24,2.66
8399.5413,72.23,72.87,-36.57,2.68
8399.5732,72.39,72.94,-36.84,2.71
8399.6059,72.81,73.12,-37.54,2.56
8399.6374,73.13,73.24,-38.16,2.57
8399.6695,73.40,73.34,-38.68,2.58
8399.7017,73.62,73.42,-39.12,2.60
8399.7333,73.80,73.45,-39.56,2.64
8399.7658,73.99,73.53,-39.94,2.66
8399.7977,74.15,73.59,-40.25,2.68
8399.8300,74.28,73.64,-40.52,2.71
8399.8617,74.37,73.64,-40.78,2.74
8399.8941,74.49,73.68,-40.98,2.77
8399.9264,74.59,73.72,-41.15,2.80
8399.9589,74.68,73.75,-41.32,2.82
8399.9909,74.75,73.78,-41.47,2.85
8400.0227,74.81,73.79,-41.60,2.88
8400.0549,74.85,73.79,-41.71,2.90
8400.0873,74.92,73.84,-41.78,2.91
8400.1191,74.96,73.86,-41.85,2.92
8400.1508,74.99,73.87,-41.91,2.93
8400.1823,75.02,73.89,-41.97,2.94
8400.2141,75.05,73.91,-42.01,2.95
8400.2456,75.07,73.92,-42.05,2.96
8400.2772,75.09,73.93,-42.09,2.97
8400.3097,75.10,73.94,-42.12,2.98
8400.3418,75.13,73.96,-42.13,2.99
8400.3824,75.13,73.96,-42.14,2.99
8400.4142,75.14,73.97,-42.16,3.00
8400.4531,75.14,73.97,-42.17,3.01
8400.4856,75.14,73.96,-42.19,3.02
8400.5176,75.14,73.97,-42.19,3.03
8400.5499,75.14,73.98,-42.19,3.04
8400.5822,75.15,73.99,-42.20,3.05
8400.6142,75.14,73.99,-42.19,3.05
8400.6463,75.14,73.99,-42.19,3.06
8400.6786,75.14,74.00,-42.19,3.07
8400.7102,75.14,74.00,-42.19,3.07
8400.7424,75.13,73.99,-42.17,3.08
8400.7750,75.11,73.99,-42.16,3.09
8400.8074,75.10,73.99,-42.15,3.10
8400.8401,75.10,73.99,-42.15,3.11
8400.8721,75.08,73.98,-42.14,3.13
8400.9037,75.07,73.97,-42.14,3.15
8400.9358,75.05,73.96,-42.14,3.14
8400.9678,75.07,73.98,-42.16,3.13
8401.0005,74.94,73.83,-42.18,3.24
8401.0332,74.82,73.71,-42.20,3.33
8401.0651,74.72,73.60,-42.21,3.19
8401.0983,74.05,72.88,-42.30,3.52
8401.1295,73.49,72.27,-42.38,3.79
8401.1620,73.01,71.76,-42.45,4.01
8401.1935,72.61,71.32,-42.51,3.37
8401.2261,70.14,69.09,-41.90,4.39
8401.2583,68.03,67.25,-41.39,5.22
8401.2902,66.23,65.73,-40.96,5.88
8401.3226,64.64,64.41,-40.61,4.87
8401.3550,63.29,63.30,-40.31,3.92
8401.3860,62.14,62.38,-40.07,3.02
8401.4181,57.87,59.56,-38.02,2.68
8401.4506,54.12,57.22,-36.38,2.22
8401.4828,50.91,55.30,-35.02,1.68
8401.5147,42.55,50.55,-30.58,5.17
8401.5473,35.65,46.67,-26.97,6.33
8401.5795,29.94,43.43,-24.10,7.12
8401.6121,25.33,40.71,-21.72,7.61
8401.6438,19.74,36.83,-18.53,9.78
8401.6761,15.30,33.52,-15.92,10.24
8401.7077,11.81,30.70,-13.75,10.43
8401.7397,9.04,28.29,-11.92,10.42
8401.7716,6.82,26.22,-10.37,10.25
8401.8037,4.95,24.48,-9.17,8.89
8401.8357,2.84,21.21,-7.08,9.15
8401.8675,1.19,18.40,-5.31,9.22
8401.8995,-0.10,15.99,-3.82,9.06
8401.9316,-1.19,13.89,-2.64,8.80
8401.9634,-2.31,11.79,-0.44,8.85
8401.9958,-3.18,9.98,1.44,8.77
8402.0277,-3.88,8.43,3.03,8.43
8402.0596,-4.33,6.73,4.77,8.47
8402.0920,-4.68,5.27,6.25,8.41
8402.1233,-4.94,4.01,7.50,8.29
8402.1549,-5.24,3.14,8.53,7.85
8402.1869,-5.47,2.26,9.48,7.52
8402.2190,-5.66,1.50,10.29,7.17
8402.2506,-5.81,0.86,10.98,6.81
8402.2828,-5.78,0.41,11.51,6.36
8402.3144,-5.85,0.14,11.87,5.85
8402.3463,-5.91,-0.10,12.18,5.38
8402.3774,-5.96,-0.30,12.45,4.93
8402.4095,-6.15,-0.48,12.72,4.50
8402.4416,-6.15,-0.56,12.96,4.01
8402.4735,-6.14,-0.62,13.16,3.56
8402.4898,-6.14,-0.68,13.33,3.15
8402.5217,-5.97,-0.74,13.46,2.78
8402.5531,-5.99,-0.78,13.50,2.52
8402.5859,-6.01,-0.83,13.53,2.19
8402.6181,-6.02,-0.86,13.55,1.91
8402.6498,-5.88,-0.91,13.59,1.65
8402.6822,-5.81,-0.94,13.56,1.53
