timestamp_s,flexion,abduction,ext_rot,elbow
8123.6196,-3.16,7.34,13.22,5.59
8123.6464,-2.94,7.41,12.98,5.31
8123.6859,-2.75,7.47,12.78,5.05
8123.7177,-1.77,7.93,12.14,4.71
8123.7504,-0.94,8.32,11.60,4.76
8123.7820,-0.27,8.67,11.10,4.89
8123.8139,0.31,8.97,10.68,5.04
8123.8459,2.14,10.07,9.58,5.86
8123.8781,3.70,10.99,8.60,6.79
8123.9099,5.04,11.75,7.78,7.56
8123.9417,6.19,12.39,7.07,8.18
8123.9731,7.19,12.93,6.47,8.67
8124.0054,7.98,13.40,5.97,8.87
8124.0371,10.40,14.95,5.52,9.97
8124.0700,12.48,16.28,5.14,10.85
8124.1016,14.28,17.41,4.80,11.42
8124.1332,15.74,18.44,4.60,11.87
8124.1651,19.68,21.06,4.13,13.41
8124.1971,23.12,23.37,3.72,14.75
8124.2288,26.12,25.39,3.36,15.62
8124.2604,30.51,28.45,2.69,17.31
8124.2921,34.35,31.18,2.10,18.68
8124.3249,37.71,33.62,1.57,19.76
8124.3571,40.54,35.83,1.20,20.18
8124.3891,42.99,37.78,0.87,20.41
8124.4209,45.10,39.50,0.58,20.50
8124.4530,48.35,42.12,-0.10,21.26
8124.4847,51.05,44.43,-0.67,21.51
8124.5167,53.38,46.47,-1.17,21.61
8124.5483,55.38,48.27,-1.61,21.60
8124.5799,58.23,50.84,-2.44,21.90
8124.6126,60.58,53.04,-3.18,22.05
8124.6444,62.58,54.99,-3.81,22.11
8124.6762,65.45,57.90,-4.60,22.59
8124.7082,67.89,60.50,-5.29,22.74
8124.7402,69.87,62.70,-5.87,22.79
8124.7714,71.56,64.63,-6.38,22.76
8124.8036,73.76,67.32,-7.10,22.95
8124.8357,75.54,69.59,-7.67,22.84
8124.8677,77.05,71.56,-8.17,22.67
8124.9059,78.34,73.27,-8.61,22.47
8124.9380,80.05,75.60,-9.15,22.34
8124.9699,81.44,77.56,-9.55,22.16
8125.0017,82.63,79.24,-9.90,21.96
8125.0270,83.64,80.68,-10.20,21.75
8125.0679,85.06,82.73,-10.60,21.57
8125.0998,86.19,84.39,-10.89,21.38
8125.1314,87.15,85.80,-11.14,21.17
8125.1638,88.44,87.70,-11.49,21.10
8125.1959,89.46,89.21,-11.77,20.89
8125.2281,90.33,90.49,-12.01,20.66
8125.2606,91.07,91.57,-12.22,20.44
8125.2930,92.09,93.08,-12.50,20.34
8125.3253,92.87,94.22,-12.73,20.12
8125.3570,93.53,95.18,-12.93,19.90
8125.3893,94.09,96.00,-13.11,19.69
8125.4208,94.92,97.20,-13.37,19.44
8125.4526,95.58,98.15,-13.58,19.20
8125.4846,96.15,98.94,-13.76,18.97
8125.5170,96.62,99.62,-13.91,18.75
8125.5486,97.03,100.19,-14.04,18.44
8125.5803,97.33,100.61,-14.14,18.16
8125.6041,97.59,100.97,-14.22,17.91
8125.6360,97.82,101.27,-14.29,17.68
8125.6678,98.00,101.53,-14.35,17.41
8125.6996,98.46,102.17,-14.49,17.24
8125.7316,98.85,102.71,-14.61,17.09
8125.7642,99.17,103.17,-14.72,16.94
8125.7888,99.45,103.55,-14.81,16.76
8125.8205,100.08,104.45,-15.01,16.69
8125.8525,100.61,105.21,-15.18,16.62
8125.8845,101.07,105.85,-15.32,16.55
8125.9216,101.45,106.40,-15.41,16.48
8125.9536,101.87,106.98,-15.55,16.42
8125.9851,102.23,107.48,-15.66,16.35
8126.0131,102.53,107.90,-15.75,16.29
8126.0373,102.78,108.26,-15.85,16.22
8126.0692,103.04,108.62,-15.90,16.14
8126.1017,103.26,108.93,-15.94,16.06
8126.1338,103.45,109.19,-15.97,15.99
8126.1657,103.61,109.42,-15.99,15.92
8126.1981,103.88,109.78,-15.97,15.83
8126.2291,104.11,110.09,-15.95,15.75
8126.2606,104.31,110.35,-15.93,15.67
8126.2924,104.47,110.55,-15.89,15.60
8126.3247,104.90,111.10,-15.83,15.47
8126.3569,105.27,111.57,-15.78,15.35
8126.3896,105.58,111.97,-15.73,15.24
8126.4215,106.28,112.83,-15.61,15.18
8126.4534,106.87,113.55,-15.51,15.00
8126.4853,107.37,114.15,-15.42,14.83
8126.5177,107.79,114.63,-15.26,14.67
8126.5496,108.66,115.64,-15.02,14.56
8126.5816,109.41,116.48,-14.82,14.28
8126.6056,110.04,117.19,-14.64,14.02
8126.6372,110.56,117.74,-14.45,13.79
8126.6692,111.51,118.75,-14.17,13.59
8126.7007,112.32,119.60,-13.92,13.27
8126.7326,113.01,120.31,-13.71,12.98
8126.7640,113.54,120.82,-13.50,12.71
8126.7881,114.55,121.80,-13.11,12.50
8126.8193,115.41,122.61,-12.77,12.19
8126.8512,116.14,123.29,-12.48,11.89
8126.8831,116.72,123.80,-12.18,11.63
8126.9161,117.78,124.73,-11.73,11.24
8126.9551,118.68,125.51,-11.34,10.88
8126.9870,119.44,126.16,-11.00,10.55
8127.0186,120.64,127.11,-10.42,10.25
8127.0481,121.66,127.90,-9.91,9.75
8127.0815,122.52,128.55,-9.46,9.29
8127.1131,123.26,129.10,-9.08,8.88
8127.1449,124.48,129.93,-8.16,8.52
8127.1628,125.51,130.61,-7.37,8.20
8127.2080,126.39,131.18,-6.67,7.91
8127.2402,127.14,131.63,-5.98,7.45
8127.2711,128.29,132.34,-5.14,7.10
8127.3035,129.26,132.93,-4.42,6.79
8127.3357,130.10,133.42,-3.78,6.28
8127.3673,130.80,133.80,-3.13,5.82
8127.3993,131.88,134.41,-2.33,5.50
8127.4313,132.79,134.92,-1.62,5.20
8127.4717,133.57,135.34,-1.01,4.67
8127.5033,134.69,135.89,0.08,4.27
8127.5357,135.65,136.35,1.02,3.91
8127.5675,136.46,136.73,1.85,3.57
8127.5992,137.13,137.01,2.66,3.06
8127.6311,138.06,137.44,3.74,2.70
8127.6716,138.85,137.80,4.68,2.37
8127.7031,139.52,138.09,5.49,1.76
8127.7352,140.40,138.46,6.56,1.28
8127.7676,141.15,138.77,7.49,0.87
8127.7993,141.79,139.02,8.29,0.52
8127.8312,142.33,139.23,8.99,0.27
8127.8551,142.80,139.38,9.65,0.77
8127.8874,143.20,139.51,10.23,1.29
8127.9193,143.79,139.75,10.97,1.66
8127.9515,144.29,139.95,11.61,2.01
8127.9835,144.72,140.12,12.16,2.34
8128.0073,145.09,140.27,12.63,2.64
8128.0464,145.33,140.38,12.95,2.91
8128.0707,145.53,140.48,13.23,3.31
8128.1023,145.93,140.64,13.60,3.61
8128.1341,146.24,140.78,13.90,3.89
8128.1664,146.50,140.90,14.15,4.15
8128.1988,146.73,141.00,14.37,4.38
8128.2311,147.44,141.19,15.20,4.52
8128.2632,148.02,141.36,15.88,4.85
8128.2954,148.51,141.51,16.46,5.16
8128.3279,148.93,141.63,16.96,5.44
8128.3591,149.75,141.85,17.99,5.76
8128.3913,150.43,142.03,18.84,6.06
8128.4235,151.00,142.19,19.57,6.34
8128.4546,151.77,142.34,20.69,6.63
8128.4865,152.42,142.48,21.65,6.90
8128.5187,152.99,142.59,22.49,7.14
8128.5506,153.47,142.69,23.21,7.60
8128.5824,154.08,142.86,24.09,7.97
8128.6143,154.63,143.01,24.88,8.31
8128.6542,155.09,143.15,25.57,8.81
8128.6864,155.49,143.26,26.15,9.26
8128.7182,155.83,143.34,26.55,9.67
8128.7505,156.10,143.43,26.84,10.04
8128.7826,156.33,143.51,27.08,10.39
8128.8139,156.50,143.57,27.21,10.70
8128.8381,156.66,143.62,27.31,10.98
8128.8703,156.79,143.67,27.41,11.23
8128.9020,156.91,143.72,27.50,11.43
8128.9335,157.00,143.76,27.57,11.61
8128.9594,157.13,143.79,27.70,11.79
8129.0040,157.26,143.83,27.84,11.95
8129.0358,157.37,143.87,27.96,12.05
8129.0627,157.60,143.86,28.36,12.21
8129.0874,157.79,143.85,28.71,12.35
8129.1198,157.98,143.87,29.00,12.47
8129.1520,158.13,143.89,29.24,12.50
8129.1844,158.48,143.75,29.97,12.73
8129.2171,158.81,143.65,30.60,12.93
8129.2493,159.09,143.57,31.14,13.09
8129.2815,159.33,143.50,31.60,12.98
8129.3139,159.88,143.22,32.95,13.18
8129.3457,160.39,142.97,34.20,13.34
8129.3775,160.83,142.76,35.26,13.24
8129.4094,161.20,142.58,36.17,13.15
8129.4412,162.12,142.11,38.48,13.48
8129.4718,162.91,141.71,40.46,13.75
8129.5043,163.60,141.38,42.13,13.75
8129.5362,164.80,140.65,45.09,14.29
8129.5686,165.85,140.04,47.56,14.72
8129.6005,166.72,139.54,49.53,15.07
8129.6327,167.46,139.12,51.19,15.03
8129.6645,168.66,138.20,53.70,15.63
8129.7045,169.60,137.48,55.56,16.11
8129.7368,170.42,136.87,57.11,16.06
8129.7689,171.13,136.36,58.40,15.99
8129.8004,172.37,135.41,60.43,16.49
8129.8325,173.46,134.66,62.11,16.88
8129.8645,174.43,134.03,63.49,16.83
8129.9047,175.97,132.89,65.29,17.42
8129.9364,177.37,131.94,66.76,17.89
8129.9681,178.61,131.15,67.96,18.25
8129.9999,179.74,130.52,69.00,18.23
8130.0216,179.74,129.34,70.44,18.86
8130.0632,179.74,128.36,71.62,19.36
8130.0951,179.74,127.53,72.59,19.36
8130.1271,179.74,126.86,73.39,19.34
8130.1588,179.74,125.63,74.59,19.98
8130.1907,179.74,124.60,75.57,20.48
8130.2229,179.74,123.73,76.38,20.46
8130.2554,179.74,122.25,77.18,21.16
8130.2863,179.74,121.00,77.83,21.72
8130.3182,179.74,119.95,78.37,22.16
8130.3502,179.74,119.06,78.80,22.02
8130.3825,179.74,117.38,78.91,22.76
8130.4149,179.74,115.96,79.00,23.35
8130.4465,179.74,114.75,79.07,23.81
8130.4868,179.74,113.76,78.97,23.61
8130.5188,179.74,112.06,79.00,24.22
8130.5503,179.74,110.60,79.02,24.71
8130.5825,179.74,109.37,79.04,24.56
8130.6143,179.74,107.42,78.64,25.25
8130.6548,179.74,105.77,78.30,25.81
8130.6867,179.74,104.36,78.01,26.25
8130.7185,179.74,103.17,77.78,26.08
8130.7507,179.74,101.23,77.17,26.70
8130.7826,179.74,99.62,76.78,27.17
8130.8144,179.74,98.25,76.47,27.54
8130.8383,179.74,97.09,76.20,27.81
8130.8705,179.74,95.23,75.74,28.69
8130.9021,179.74,93.65,75.49,29.02
8130.9338,179.74,92.31,75.29,29.26
8130.9656,179.74,91.17,75.11,29.42
8130.9899,179.74,89.29,74.65,30.19
8131.0215,179.74,87.69,74.39,30.42
8131.0530,179.74,86.33,74.17,30.56
8131.1011,179.74,84.25,73.53,31.33
8131.1327,179.74,82.48,72.99,31.92
8131.1644,179.74,80.97,72.58,32.38
8131.1964,179.74,79.68,72.23,32.11
8131.2281,179.74,77.65,71.50,32.52
8131.2602,179.74,75.95,70.87,32.80
8131.2920,179.74,74.51,70.35,32.98
8131.3242,179.74,73.29,69.91,32.54
8131.3564,179.74,71.28,68.78,32.83
8131.3883,179.74,69.60,67.79,32.98
8131.4197,179.74,68.18,66.97,32.22
8131.4518,179.74,66.98,66.27,31.50
8131.4838,179.74,64.97,64.66,31.53
8131.5159,179.74,63.29,63.30,31.47
8131.5480,179.74,61.85,62.16,30.73
8131.5721,179.74,60.63,61.20,30.01
8131.6047,179.74,58.64,59.82,30.00
8131.6357,179.74,56.96,58.66,29.91
8131.6678,179.74,55.53,57.69,29.14
8131.7002,179.74,54.31,56.87,28.40
8131.7322,179.74,53.27,56.19,27.69
8131.7638,179.74,51.51,55.00,27.66
8131.7881,179.74,50.01,54.01,26.98
8131.8201,179.74,48.74,53.17,26.31
8131.8527,179.74,47.65,52.47,25.65
8131.8841,179.74,45.69,51.13,25.81
8131.9162,179.74,44.03,50.01,24.99
8131.9482,179.74,42.61,49.07,24.18
8131.9876,179.74,41.43,48.30,23.38
8132.0120,179.74,38.64,45.61,24.21
8132.0375,179.74,36.25,43.37,23.62
8132.0690,179.74,34.21,41.49,22.96
8132.1009,179.74,32.54,39.87,22.26
8132.1303,179.74,30.09,37.41,22.47
8132.1711,179.74,27.99,35.34,21.43
8132.2029,179.74,26.20,33.61,20.39
8132.2342,179.74,24.02,31.29,20.10
8132.2661,179.74,22.15,29.34,19.01
8132.2982,179.74,20.54,27.70,17.94
8132.3302,179.74,19.17,26.30,16.91
8132.3623,179.74,17.74,24.71,16.22
8132.3942,179.74,16.51,23.36,15.12
8132.4261,179.74,15.47,22.22,14.09
8132.4579,179.74,14.58,21.23,13.13
8132.4897,179.74,13.81,20.38,12.32
8132.5210,179.74,13.14,19.66,11.65
8132.5528,179.74,12.57,19.05,11.03
8132.5848,179.74,12.08,18.53,10.44
8132.6170,179.74,11.76,18.07,9.81
8132.6488,179.74,11.49,17.69,9.23
8132.6804,179.74,11.26,17.36,8.72
8132.7215,179.74,11.18,17.32,8.09
8132.7540,179.74,11.11,17.29,7.86
8132.7859,179.74,11.05,17.26,7.66
8132.8176,179.74,10.98,17.19,7.48
8132.8496,179.74,11.72,17.86,6.51
8132.8815,179.74,12.35,18.44,6.42
8132.9137,179.74,12.88,18.93,6.39
8132.9536,179.74,13.28,19.35,6.41
8132.9862,179.74,15.10,20.90,6.36
8133.0185,179.74,16.64,22.23,6.53
8133.0504,179.74,17.94,23.36,6.83
8133.0823,179.74,20.66,25.62,6.07
8133.1065,179.74,22.96,27.56,6.82
8133.1306,179.74,24.91,29.22,7.58
8133.1697,179.74,26.55,30.64,8.29
8133.2012,179.74,29.56,32.84,8.45
8133.2335,179.74,32.10,34.73,9.48
8133.2659,179.74,34.25,36.36,10.38
8133.2976,179.74,36.05,37.78,11.17
8133.3295,179.74,39.28,39.98,11.77
8133.3618,179.74,42.02,41.89,12.82
8133.3937,179.74,44.34,43.54,13.71
8133.4267,179.74,46.28,45.00,14.48
8133.4587,179.74,49.73,47.41,15.50
8133.4912,179.74,52.65,49.50,16.34
8133.5233,179.74,55.13,51.33,17.05
8133.5543,179.74,58.83,53.77,17.76
8133.5862,179.74,61.97,55.91,18.44
8133.6181,179.74,64.64,57.79,18.99
8133.6510,179.74,66.90,59.43,19.47
8133.6832,179.74,70.19,61.40,19.93
8133.7150,179.74,72.98,63.14,20.27
8133.7477,179.74,75.36,64.66,20.56
8133.7714,179.74,77.38,66.00,20.83
8133.8040,179.74,80.30,67.63,21.06
8133.8357,179.74,82.78,69.07,21.07
8133.8665,179.74,84.88,70.33,21.10
8133.8996,179.74,86.60,71.44,21.15
8133.9315,179.74,88.06,72.40,21.24
8133.9711,179.74,89.29,73.24,21.26
8134.0023,179.74,91.43,74.50,21.21
8134.0344,179.74,93.17,75.58,21.18
8134.0581,179.74,94.66,76.54,21.19
8134.0870,179.74,95.92,77.37,21.23
8134.1190,179.74,97.90,78.52,21.08
8134.1539,179.74,99.53,79.49,20.97
8134.1859,179.74,100.92,80.35,20.91
8134.2174,179.74,102.10,81.10,20.89
8134.2494,179.74,103.11,81.75,20.77
8134.2810,179.74,104.98,82.41,20.60
8134.3126,179.74,106.57,83.00,20.47
8134.3448,179.74,107.93,83.52,20.36
8134.3771,179.74,109.09,83.97,20.00
8134.4089,179.74,110.08,84.37,19.76
8134.4413,179.74,110.87,84.69,19.61
8134.4733,179.74,112.26,84.82,19.46
8134.4894,179.74,113.44,84.94,19.35
8134.5222,179.74,114.44,85.05,19.27
8134.5535,179.74,115.30,85.15,18.98
8134.5856,179.74,116.68,84.44,18.85
8134.6168,179.74,117.85,83.81,18.75
8134.6487,179.74,118.86,83.27,18.66
8134.6804,179.74,119.71,82.76,18.28
8134.7213,179.74,121.05,81.06,18.24
8134.7542,179.74,122.20,79.56,18.21
8134.7856,179.74,123.18,78.23,17.60
8134.8172,179.43,124.39,75.85,17.41
8134.8494,177.07,125.44,73.75,17.22
8134.8812,175.17,126.33,71.91,17.02
8134.9210,173.67,127.13,70.27,16.46
8134.9526,171.62,128.06,67.99,16.23
8134.9844,169.97,128.86,65.99,16.00
8135.0160,168.62,129.55,64.25,15.39
8135.0480,167.51,130.15,62.74,14.83
8135.0766,165.76,130.94,60.28,14.66
8135.1038,164.34,131.66,58.05,14.48
8135.1363,163.18,132.27,56.11,13.89
8135.1625,162.21,132.83,54.29,13.34
8135.2036,160.57,133.53,51.39,13.25
8135.2354,159.22,134.13,48.89,13.14
8135.2681,158.11,134.65,46.73,12.57
8135.3001,156.33,135.18,43.31,12.55
8135.3321,154.85,135.63,40.39,12.50
8135.3645,153.63,136.02,37.91,12.40
8135.4118,152.58,136.39,35.62,11.83
8135.4436,150.80,136.50,32.37,11.95
8135.4756,149.30,136.59,29.66,12.01
8135.5068,148.05,136.66,27.39,11.51
8135.5384,146.93,136.77,25.21,11.02
8135.5704,145.98,136.86,23.38,10.55
8135.6022,144.51,136.62,21.13,10.63
8135.6339,143.29,136.47,19.14,10.18
8135.6663,142.26,136.33,17.49,9.74
8135.6982,141.39,136.21,16.10,9.30
8135.7305,139.56,135.32,14.14,9.77
8135.7549,138.04,134.65,12.41,9.55
8135.7874,136.75,134.05,10.99,9.29
8135.8197,135.66,133.53,9.82,9.00
8135.8516,133.61,132.14,8.30,9.61
8135.8832,131.87,131.02,6.95,9.49
8135.9154,130.38,130.03,5.84,9.31
8135.9475,129.12,129.16,4.93,9.09
8135.9877,127.13,127.53,4.07,8.87
8136.0196,125.47,126.21,3.30,8.59
8136.0518,124.05,125.07,2.67,8.27
8136.0841,121.52,122.75,2.00,8.93
8136.1160,119.40,120.81,1.44,8.63
8136.1546,117.58,119.11,0.99,8.28
8136.1791,116.02,117.64,0.61,7.89
8136.2111,112.98,114.56,0.08,8.78
8136.2433,110.44,111.95,-0.30,8.61
8136.2745,108.27,109.69,-0.61,8.37
8136.3063,106.40,107.73,-0.86,8.07
8136.3379,104.81,106.04,-1.08,6.87
8136.3702,103.45,104.59,-1.25,5.73
8136.4020,100.44,101.37,-1.38,6.01
8136.4336,97.94,98.67,-1.48,6.15
8136.4660,95.80,96.35,-1.56,5.22
8136.4978,92.00,92.20,-1.79,5.75
8136.5304,88.77,88.65,-1.97,6.09
8136.5625,86.15,85.76,-2.03,6.28
8136.5879,83.93,83.32,-2.07,5.27
8136.6203,79.39,78.33,-2.22,6.27
8136.6523,75.58,74.16,-2.33,6.99
8136.6844,72.39,70.68,-2.43,7.49
8136.7163,69.80,67.92,-2.42,6.77
8136.7489,67.63,65.61,-2.41,6.01
8136.7806,65.80,63.69,-2.41,5.24
8136.8044,62.11,59.88,-2.69,6.16
8136.8368,59.10,56.92,-2.81,5.75
8136.8690,56.58,54.49,-2.91,5.26
8136.9010,54.47,52.49,-2.99,4.70
8136.9326,50.75,49.15,-2.98,5.70
8136.9646,47.72,46.56,-2.94,5.36
8137.0043,45.19,44.44,-2.90,4.92
8137.0365,40.87,41.04,-2.72,6.36
8137.0684,37.30,38.31,-2.56,7.48
8137.1007,34.44,36.15,-2.39,8.33
8137.1325,32.06,34.38,-2.25,8.04
8137.1645,30.07,32.91,-2.13,7.68
8137.2043,28.50,31.72,-2.02,7.28
8137.2364,25.80,29.85,-1.76,7.52
8137.2688,23.55,28.30,-1.54,7.65
8137.3007,21.67,27.01,-1.36,7.68
8137.3327,20.13,25.93,-1.22,7.66
8137.3645,17.99,24.38,-0.53,7.65
8137.3972,16.20,23.07,0.04,7.53
8137.4339,14.76,21.96,0.46,7.35
8137.4660,13.00,20.48,1.40,7.67
8137.4982,11.55,19.21,2.20,7.87
8137.5300,10.34,18.14,2.87,7.96
8137.5621,9.35,17.21,3.35,7.71
8137.5943,8.42,16.46,3.88,7.53
8137.6260,7.63,15.82,4.32,7.32
8137.6583,6.97,15.27,4.70,7.07
8137.6906,6.39,14.80,4.95,6.82
8137.7217,6.00,14.35,5.09,6.49
8137.7540,5.66,13.97,5.20,6.17
8137.7852,5.38,13.64,5.29,5.84
8137.8172,5.18,13.47,5.17,5.42
8137.8489,5.00,13.33,5.06,5.05
8137.8810,4.86,13.21,4.96,4.73
8137.9129,4.73,13.11,4.88,4.53
8137.9452,4.90,13.30,4.44,4.06
8137.9771,5.04,13.47,4.07,3.71
8138.0093,5.17,13.61,3.75,3.47
8138.0418,5.14,13.71,3.44,3.39
8138.0737,5.91,14.27,3.09,3.03
8138.1059,6.58,14.73,2.78,2.90
8138.1376,7.14,15.13,2.52,2.69
8138.1694,7.56,15.43,2.21,2.54
8138.2014,9.18,16.33,1.87,2.40
8138.2330,10.57,17.09,1.59,2.65
8138.2645,11.77,17.74,1.34,2.08
8138.2969,14.33,19.10,1.14,2.70
8138.3291,16.54,20.28,0.97,3.40
8138.3609,18.43,21.29,0.83,4.01
8138.3930,20.06,22.17,0.70,4.48
8138.4247,23.02,23.91,0.42,6.53
8138.4568,25.57,25.43,0.18,6.91
8138.4882,27.78,26.76,-0.03,7.13
8138.5197,29.56,27.93,-0.19,7.22
8138.5517,32.75,30.01,-0.58,8.80
8138.5841,35.51,31.85,-0.92,8.43
8138.6160,37.89,33.47,-1.21,7.96
8138.6483,39.85,34.89,-1.47,7.42
8138.6803,43.17,37.25,-1.91,7.43
8138.7127,46.04,39.37,-2.30,7.28
8138.7449,48.51,41.25,-2.64,7.00
8138.7770,50.55,42.93,-2.88,6.64
8138.8088,52.30,44.41,-3.10,5.48
8138.8408,55.35,47.03,-3.54,5.62
8138.8728,57.96,49.38,-3.93,5.60
8138.9046,60.15,51.49,-4.20,5.46
8138.9361,62.03,53.35,-4.43,4.60
8138.9679,65.04,56.52,-5.01,4.80
8138.9999,67.60,59.38,-5.43,4.86
8139.0320,69.79,61.91,-5.80,4.80
8139.0643,71.65,64.15,-6.12,4.08
8139.0967,75.10,68.58,-6.85,4.72
8139.1290,78.02,72.50,-7.43,5.20
8139.1542,80.52,75.96,-7.93,5.01
8139.1867,82.63,78.98,-8.38,4.74
8139.2186,84.43,81.60,-8.76,4.40
8139.2507,85.93,83.82,-9.01,4.02
8139.2719,88.31,87.42,-9.48,4.47
8139.3174,90.33,90.50,-9.90,4.26
8139.3493,92.04,93.11,-10.26,3.98
8139.3813,94.96,97.48,-10.55,4.82
8139.4133,97.46,101.09,-10.81,4.99
8139.4456,99.58,104.10,-11.04,5.05
8139.4779,101.36,106.54,-11.15,5.02
8139.5101,103.80,109.70,-11.05,5.70
8139.5423,105.88,112.28,-10.95,5.65
8139.5742,107.65,114.40,-10.86,5.53
8139.6063,109.10,116.08,-10.74,5.36
8139.6380,111.15,118.29,-10.37,5.32
8139.6697,112.90,120.09,-10.03,5.23
8139.7018,114.39,121.57,-9.74,5.08
8139.7337,116.36,123.34,-9.21,5.51
8139.7655,118.04,124.79,-8.75,5.43
8139.7976,119.39,125.94,-8.31,5.31
8139.8216,120.55,126.89,-7.92,5.18
8139.8536,122.17,128.08,-7.24,5.57
8139.8865,123.55,129.05,-6.64,5.57
8139.9185,124.64,129.80,-6.05,5.56
8139.9507,125.56,130.42,-5.53,5.54
8139.9821,126.35,130.94,-5.08,5.51
8140.0130,127.02,131.37,-4.69,5.50
8140.0373,127.61,131.72,-4.23,5.49
8140.0695,128.11,132.01,-3.83,5.36
8140.1016,129.10,132.48,-3.16,5.65
8140.1335,129.99,132.86,-2.44,5.89
8140.1716,130.75,133.18,-1.80,6.11
8140.2044,131.40,133.45,-1.26,6.12
8140.2353,131.95,133.67,-0.78,6.17
8140.2578,132.46,133.85,-0.26,6.26
8140.3013,133.85,134.06,1.15,6.84
8140.3336,135.05,134.24,2.37,7.34
8140.3655,136.08,134.40,3.44,7.76
8140.3976,138.01,134.47,6.06,8.80
8140.4295,139.68,134.54,8.34,9.53
8140.4612,141.12,134.60,10.34,10.14
8140.4931,142.36,134.65,12.06,10.66
8140.5249,144.12,134.60,14.75,11.59
8140.5567,145.65,134.54,17.17,12.12
8140.5881,146.97,134.49,19.27,12.57
8140.6203,148.11,134.45,21.08,12.95
8140.6522,149.77,134.11,23.86,13.91
8140.6843,151.21,133.79,26.28,14.71
8140.7158,152.45,133.54,28.35,14.99
8140.7479,153.53,133.32,30.12,15.21
8140.7714,154.46,133.14,31.62,15.38
8140.8034,155.08,132.99,32.71,15.51
8140.8356,156.27,132.45,35.12,15.54
8140.8679,157.32,131.99,37.15,15.53
8140.8989,158.23,131.60,38.87,15.50
8140.9312,158.91,131.28,40.17,15.45
8140.9630,160.45,130.10,43.06,15.90
8141.0040,161.84,129.12,45.44,16.24
8141.0353,163.01,128.32,47.32,16.48
8141.0672,164.76,126.93,49.98,17.57
8141.0993,166.37,125.76,52.15,17.93
8141.1312,167.84,124.78,53.94,18.19
8141.1708,169.15,123.99,55.41,18.37
8141.1947,171.23,122.51,57.68,18.88
8141.2372,173.16,121.27,59.54,19.27
8141.2691,174.93,120.22,61.06,19.55
8141.3007,177.62,118.41,62.99,20.79
8141.3296,177.62,116.88,64.55,21.09
8141.3536,177.62,115.65,65.79,21.29
8141.3865,177.62,114.60,66.81,21.42
8141.4186,177.62,112.74,68.12,22.52
8141.4507,177.62,111.16,69.18,22.69
8141.4825,177.62,109.92,70.01,22.79
8141.5143,177.62,108.86,70.69,22.82
8141.5467,177.62,106.87,71.26,23.91
8141.5789,177.62,105.24,71.67,24.07
8141.6111,177.62,103.86,72.01,24.15
8141.6427,177.62,102.68,72.30,24.17
8141.6747,177.62,100.54,72.36,24.62
8141.7050,177.62,98.72,72.40,24.93
8141.7369,177.62,97.17,72.45,25.12
8141.7688,177.62,95.89,72.52,25.23
8141.8008,177.62,93.46,71.86,26.53
8141.8330,177.62,91.40,71.33,27.56
8141.8485,177.62,89.65,70.88,28.38
8141.8813,177.62,88.23,70.70,28.12
8141.9134,177.62,85.73,69.78,29.00
8141.9533,177.62,83.60,69.03,29.66
8141.9855,177.62,81.79,68.41,28.77
8142.0170,177.62,79.00,67.31,29.07
8142.0490,177.62,76.63,66.42,29.20
8142.0814,177.62,74.61,65.68,29.20
8142.1133,177.62,72.89,65.07,28.15
8142.1372,177.62,70.23,64.03,28.20
8142.1692,177.62,67.96,63.17,28.12
8142.2010,177.62,66.03,62.46,27.94
8142.2253,177.62,64.39,61.87,27.04
8142.2701,177.62,61.92,60.62,27.07
8142.3021,177.62,59.83,59.56,26.98
8142.3477,177.62,58.06,58.68,26.05
8142.3793,177.62,55.59,57.20,26.01
8142.4113,177.62,53.49,55.96,25.85
8142.4437,177.62,51.72,54.83,25.60
8142.4758,177.62,50.21,53.88,24.72
8142.5079,177.62,48.38,52.90,24.41
8142.5400,177.62,46.85,52.05,24.05
8142.5718,177.62,45.54,51.33,23.65
8142.6039,177.62,44.43,50.72,23.10
8142.6356,177.62,43.52,50.20,22.57
8142.6681,177.62,42.75,49.74,22.06
8142.7002,177.62,42.10,49.36,21.87
8142.7328,177.62,41.55,49.03,21.66
8142.7650,177.62,41.78,49.45,20.91
8142.7972,177.62,41.97,49.76,20.24
8142.8215,177.62,42.13,50.03,19.66
8142.8535,177.62,42.26,50.25,19.16
8142.8856,177.62,43.72,51.77,17.88
8142.9174,177.62,44.92,53.00,16.83
8142.9491,177.62,45.95,54.06,16.60
8142.9807,177.62,48.79,56.25,15.80
8143.0048,177.62,51.21,58.15,15.30
8143.0530,177.62,53.21,59.86,15.01
8143.0844,177.62,54.91,61.33,15.44
8143.1163,177.62,58.38,63.26,15.67
8143.1480,177.62,61.28,65.12,15.87
8143.1879,177.62,63.75,66.74,16.33
8143.2195,177.62,67.53,68.32,16.42
8143.2518,177.62,70.75,69.71,16.51
8143.2835,177.62,73.41,71.08,16.61
8143.3074,177.62,75.67,72.27,16.67
8143.3459,177.62,78.84,73.31,16.53
8143.3699,177.62,81.53,74.23,16.43
8143.4025,177.62,83.74,75.03,16.38
8143.4346,177.62,85.62,75.73,16.39
8143.4667,177.62,88.33,75.95,16.29
8143.4986,177.62,90.56,76.09,16.05
8143.5310,177.62,92.45,76.22,15.90
8143.5635,177.62,94.05,76.34,15.84
8143.5956,177.62,95.41,76.44,15.75
